Maria Sharapova, Simona Halep
Victoria Azarenka, Sabine Lisicki
Elena Vesnina, Tamira Paszek
Ana Ivanovic, Varvara Lepchenko
Romina Oprandi, Camila Giorgi
Carla Suarez Navarro, Petra Kvitova
Jelena Jankovic, Monica Niculescu
Marion Bartoli, Ayumi Morita
Julia Goerges, Samantha Stosur
Na Li, Nadia Petrova
Shuai Peng, Yaroslava Shvedova
Lourdes Dominguez Lino, Laura Robson
Agnieszka Radwanska, Shuai Zhang
Angelique Kerber, Lara Arruabarrena
Caroline Wozniacki, Su Wei Hsieh
Polona Hercog, Kate Makarova
Maria Sharapova, Sorana Cirstea
Victoria Azarenka, Elena Vesnina
Romina Oprandi, Ana Ivanovic
Carla Suarez Navarro, Jelena Jankovic
Marion Bartoli, Julia Goerges
Na Li, Shuai Peng
Agnieszka Radwanska, Lourdes Dominguez Lino
Angelique Kerber, Caroline Wozniacki
Maria Sharapova, Polona Hercog
Victoria Azarenka, Romina Oprandi
Marion Bartoli, Carla Suarez Navarro
Na Li, Agnieszka Radwanska
Maria Sharapova, Angelique Kerber
Victoria Azarenka, Marion Bartoli
Maria Sharapova, Na Li
Victoria Azarenka, Maria Sharapova
Victoria Azarenka, Svetlana Kuznetsova
Andrea Hlavackova, Anastasia Rodionova
Nadia Petrova, Vania King
Ana Ivanovic, Mathilde Johansson
Angelique Kerber, Johanna Larsson
Venus Williams, Simona Halep
Silvia Soler Espinosa, Tamira Paszek
Na Li, Garbine Muguruza
Agnieszka Radwanska, Lara Arruabarrena
Sara Errani, Chanelle Scheepers
Yanina Wickmayer, Jarmila Gajdosova
Roberta Vinci, Dominika Cibulkova
Varvara Lepchenko, Francesca Schiavone
Shahar Peer, Polona Hercog
Anabel Medina Garrigues, Tsvetana Pironkova
Sorana Cirstea, Marion Bartoli
Samantha Stosur, Petra Martic
Christina Mchale, Sofia Arvidsson
Lourdes Dominguez Lino, Monica Niculescu
Petra Cetkovska, Vera Zvonareva
Maria Kirilenko, Jie Zheng
Kate Makarova, Galina Voskoboeva
Lucie Hradecka, Shuai Peng
Petra Kvitova, Marina Erakovic
Caroline Wozniacki, Ksenia Pervak
Mona Barthel, Julia Goerges
Anastasia Pavlyuchenkova, Jill Craybas
Serena Williams, Elena Vesnina
Carla Suarez Navarro, Jelena Jankovic
Lucie Safarova, Kaia Kanepi
Klara Koukalova, Iveta Benesova
Maria Sharapova, Irina Camelia Begu
Victoria Azarenka, Andrea Hlavackova
Ana Ivanovic, Nadia Petrova
Angelique Kerber, Venus Williams
Na Li, Silvia Soler Espinosa
Agnieszka Radwanska, Sara Errani
Roberta Vinci, Yanina Wickmayer
Varvara Lepchenko, Shahar Peer
Anabel Medina Garrigues, Sorana Cirstea
Samantha Stosur, Christina Mchale
Petra Cetkovska, Lourdes Dominguez Lino
Kate Makarova, Maria Kirilenko
Lucie Hradecka, Petra Kvitova
Caroline Wozniacki, Mona Barthel
Serena Williams, Anastasia Pavlyuchenkova
Lucie Safarova, Carla Suarez Navarro
Maria Sharapova, Klara Koukalova
Victoria Azarenka, Ana Ivanovic
Na Li, Angelique Kerber
Agnieszka Radwanska, Roberta Vinci
Varvara Lepchenko, Anabel Medina Garrigues
Samantha Stosur, Petra Cetkovska
Lucie Hradecka, Kate Makarova
Serena Williams, Caroline Wozniacki
Maria Sharapova, Lucie Safarova
Victoria Azarenka, Na Li
Agnieszka Radwanska, Varvara Lepchenko
Lucie Hradecka, Samantha Stosur
Serena Williams, Maria Sharapova
Victoria Azarenka, Agnieszka Radwanska
Serena Williams, Lucie Hradecka
Serena Williams, Victoria Azarenka
Mona Barthel, Jill Craybas
Timea Bacsinszky, Anne Keothavong
Sania Mirza, Kristina Barrois
Elena Baltacha, Arantxa Rus
Jamie Hampton, Polona Hercog
Jarmila Gajdosova, Coco Vandeweghe
Carla Suarez Navarro, Tsvetana Pironkova
Sorana Cirstea, Iveta Benesova
Barbora Strycova, Ayumi Morita
Elena Vesnina, Casey Dellacqua
Sloane Stephens, Aleksandra Wozniak
Vania King, Sara Errani
Kimiko Date Krumm, Pauline Parmentier
Klara Koukalova, Laura Pous Tio
Michaella Krajicek, Urszula Radwanska
Galina Voskoboeva, Marina Erakovic
Varvara Lepchenko, Alexandra Panova
Chanelle Scheepers, Mathilde Johansson
Tamira Paszek, Anastasia Yakimova
Lesia Tsurenko, Shahar Peer
Johanna Larsson, Greta Arn
Ksenia Pervak, Olga Govortsova
Sofia Arvidsson, Eleni Daniilidou
Kate Makarova, Bethanie Mattek Sands
Irina Falconi, Alexandra Dulgheru
Lauren Davis, Petra Martic
Irina Camelia Begu, Lucie Hradecka
Lourdes Dominguez Lino, Maria Jose Martinez Sanchez
Magdalena Rybarikova, Jessica Pegula
Silvia Soler Espinosa, Alberta Brianti
Simona Halep, Shuai Zhang
Gisela Dulko, Jelena Dokic
Victoria Azarenka, Mona Barthel
Svetlana Kuznetsova, Timea Bacsinszky
Anabel Medina Garrigues, Sania Mirza
Julia Goerges, Elena Baltacha
Jamie Hampton, Jelena Jankovic
Jarmila Gajdosova, Yanina Wickmayer
Flavia Pennetta, Carla Suarez Navarro
Agnieszka Radwanska, Sorana Cirstea
Petra Kvitova, Barbora Strycova
Christina Mchale, Elena Vesnina
Angelique Kerber, Sloane Stephens
Vania King, Anastasia Pavlyuchenkova
Vera Zvonareva, Kimiko Date Krumm
Klara Koukalova, Daniela Hantuchova
Jie Zheng, Michaella Krajicek
Na Li, Galina Voskoboeva
Marion Bartoli, Varvara Lepchenko
Chanelle Scheepers, Kaia Kanepi
Lucie Safarova, Tamira Paszek
Francesca Schiavone, Lesia Tsurenko
Ana Ivanovic, Johanna Larsson
Ksenia Pervak, Shuai Peng
Sofia Arvidsson, Monica Niculescu
Caroline Wozniacki, Kate Makarova
Samantha Stosur, Irina Falconi
Nadia Petrova, Lauren Davis
Maria Kirilenko, Irina Camelia Begu
Lourdes Dominguez Lino, Sabine Lisicki
Dominika Cibulkova, Magdalena Rybarikova
Roberta Vinci, Silvia Soler Espinosa
Simona Halep, Petra Cetkovska
Maria Sharapova, Gisela Dulko
Victoria Azarenka, Svetlana Kuznetsova
Julia Goerges, Anabel Medina Garrigues
Jamie Hampton, Jarmila Gajdosova
Agnieszka Radwanska, Flavia Pennetta
Christina Mchale, Petra Kvitova
Angelique Kerber, Vania King
Klara Koukalova, Vera Zvonareva
Na Li, Jie Zheng
Marion Bartoli, Chanelle Scheepers
Lucie Safarova, Francesca Schiavone
Ana Ivanovic, Ksenia Pervak
Caroline Wozniacki, Sofia Arvidsson
Nadia Petrova, Samantha Stosur
Maria Kirilenko, Lourdes Dominguez Lino
Roberta Vinci, Dominika Cibulkova
Maria Sharapova, Simona Halep
Victoria Azarenka, Julia Goerges
Agnieszka Radwanska, Jamie Hampton
Angelique Kerber, Christina Mchale
Na Li, Klara Koukalova
Marion Bartoli, Lucie Safarova
Ana Ivanovic, Caroline Wozniacki
Maria Kirilenko, Nadia Petrova
Maria Sharapova, Roberta Vinci
Victoria Azarenka, Agnieszka Radwanska
Angelique Kerber, Na Li
Ana Ivanovic, Marion Bartoli
Maria Sharapova, Maria Kirilenko
Victoria Azarenka, Angelique Kerber
Maria Sharapova, Ana Ivanovic
Victoria Azarenka, Maria Sharapova
Michaella Krajicek, Eva Birnerova
Heather Watson, Sorana Cirstea
Jie Zheng, Lucie Hradecka
Anna Tatishvili, Tamira Paszek
Ksenia Pervak, Anastasia Yakimova
Alisa Kleybanova, Johanna Larsson
Simona Halep, Carla Suarez Navarro
Polona Hercog, Jamie Hampton
Venus Williams, Kimiko Date Krumm
Aleksandra Wozniak, Eleni Daniilidou
Kateryna Bondarenko, Urszula Radwanska
Vania King, Laura Pous Tio
Garbine Muguruza, Ayumi Morita
Lourdes Dominguez Lino, Bojana Jovanovski
Silvia Soler Espinosa, Misaki Doi
Madison Keys, Magdalena Rybarikova
Valeria Savinykh, Klara Koukalova
Chanelle Scheepers, Irina Camelia Begu
Tsvetana Pironkova, Petra Martic
Shuai Zhang, Elena Baltacha
Kim Clijsters, Jarmila Gajdosova
Marina Erakovic, Mathilde Johansson
Christina Mchale, Galina Voskoboeva
Barbora Strycova, Vera Dushevina
Melinda Czink, Alberta Brianti
Iveta Benesova, Elena Vesnina
Stephanie Foretz Gacon, Olivia Rogowska
Sofia Arvidsson, Gisela Dulko
Mona Barthel, Greta Arn
Kate Makarova, Jelena Dokic
Sloane Stephens, Pauline Parmentier
Shahar Peer, Alize Cornet
Victoria Azarenka, Michaella Krajicek
Heather Watson, Lucie Safarova
Jie Zheng, Angelique Kerber
Dominika Cibulkova, Anna Tatishvili
Ksenia Pervak, Francesca Schiavone
Maria Kirilenko, Alisa Kleybanova
Simona Halep, Nadia Petrova
Marion Bartoli, Polona Hercog
Venus Williams, Petra Kvitova
Aleksandra Wozniak, Monica Niculescu
Daniela Hantuchova, Kateryna Bondarenko
Ana Ivanovic, Vania King
Garbine Muguruza, Vera Zvonareva
Flavia Pennetta, Lourdes Dominguez Lino
Silvia Soler Espinosa, Kaia Kanepi
Agnieszka Radwanska, Madison Keys
Samantha Stosur, Valeria Savinykh
Chanelle Scheepers, Anabel Medina Garrigues
Roberta Vinci, Tsvetana Pironkova
Serena Williams, Shuai Zhang
Kim Clijsters, Julia Goerges
Yanina Wickmayer, Marina Erakovic
Petra Cetkovska, Christina Mchale
Caroline Wozniacki, Barbora Strycova
Na Li, Melinda Czink
Iveta Benesova, Svetlana Kuznetsova
Shuai Peng, Stephanie Foretz Gacon
Sabine Lisicki, Sofia Arvidsson
Mona Barthel, Jelena Jankovic
Kate Makarova, Anastasia Pavlyuchenkova
Sloane Stephens, Sara Errani
Maria Sharapova, Shahar Peer
Victoria Azarenka, Heather Watson
Dominika Cibulkova, Jie Zheng
Maria Kirilenko, Ksenia Pervak
Marion Bartoli, Simona Halep
Venus Williams, Aleksandra Wozniak
Ana Ivanovic, Daniela Hantuchova
Garbine Muguruza, Flavia Pennetta
Agnieszka Radwanska, Silvia Soler Espinosa
Samantha Stosur, Chanelle Scheepers
Serena Williams, Roberta Vinci
Yanina Wickmayer, Kim Clijsters
Caroline Wozniacki, Petra Cetkovska
Na Li, Iveta Benesova
Sabine Lisicki, Shuai Peng
Kate Makarova, Mona Barthel
Maria Sharapova, Sloane Stephens
Victoria Azarenka, Dominika Cibulkova
Marion Bartoli, Maria Kirilenko
Venus Williams, Ana Ivanovic
Agnieszka Radwanska, Garbine Muguruza
Serena Williams, Samantha Stosur
Caroline Wozniacki, Yanina Wickmayer
Na Li, Sabine Lisicki
Maria Sharapova, Kate Makarova
Marion Bartoli, Victoria Azarenka
Agnieszka Radwanska, Venus Williams
Caroline Wozniacki, Serena Williams
Maria Sharapova, Na Li
Agnieszka Radwanska, Marion Bartoli
Maria Sharapova, Caroline Wozniacki
Agnieszka Radwanska, Maria Sharapova
Samantha Stosur, Anastasia Yakimova
Iveta Benesova, Lucie Safarova
Ana Ivanovic, Tamira Paszek
Kim Clijsters, Simona Halep
Serena Williams, Chanelle Scheepers
Bojana Jovanovski, Casey Dellacqua
Vania King, Melinda Czink
Daniela Hantuchova, Dominika Cibulkova
Jelena Jankovic, Carla Suarez Navarro
Nina Bratchikova, Klara Koukalova
Galina Voskoboeva, Vera Dushevina
Francesca Schiavone, Ksenia Pervak
Anastasia Pavlyuchenkova, Polona Hercog
Kaia Kanepi, Alexandra Panova
Barbora Strycova, Olivia Rogowska
Andrea Petkovic, Shahar Peer
Iveta Benesova, Samantha Stosur
Kim Clijsters, Ana Ivanovic
Serena Williams, Bojana Jovanovski
Daniela Hantuchova, Vania King
Jelena Jankovic, Nina Bratchikova
Francesca Schiavone, Galina Voskoboeva
Kaia Kanepi, Anastasia Pavlyuchenkova
Andrea Petkovic, Barbora Strycova
Kim Clijsters, Iveta Benesova
Daniela Hantuchova, Serena Williams
Francesca Schiavone, Jelena Jankovic
Kaia Kanepi, Andrea Petkovic
Daniela Hantuchova, Kim Clijsters
Kaia Kanepi, Francesca Schiavone
Kaia Kanepi, Daniela Hantuchova
Dominika Cibulkova, Shuai Peng
Andrea Petkovic, Anastasia Pavlyuchenkova
Agnieszka Radwanska, Urszula Radwanska
Victoria Azarenka, Stefanie Voegele
Jelena Jankovic, Julia Goerges
Jelena Dokic, Isabella Holland
Marion Bartoli, Polona Hercog
Svetlana Kuznetsova, Vera Zvonareva
Lucie Safarova, Ana Ivanovic
Chanelle Scheepers, Melinda Czink
Na Li, Kate Makarova
Francesca Schiavone, Samantha Stosur
Daniela Hantuchova, Roberta Vinci
Alexandra Dulgheru, Sofia Arvidsson
Caroline Wozniacki, Dominika Cibulkova
Agnieszka Radwanska, Andrea Petkovic
Victoria Azarenka, Jelena Jankovic
Marion Bartoli, Jelena Dokic
Lucie Safarova, Svetlana Kuznetsova
Na Li, Chanelle Scheepers
Daniela Hantuchova, Francesca Schiavone
Petra Kvitova, Alexandra Dulgheru
Agnieszka Radwanska, Caroline Wozniacki
Victoria Azarenka, Marion Bartoli
Na Li, Lucie Safarova
Petra Kvitova, Daniela Hantuchova
Victoria Azarenka, Agnieszka Radwanska
Na Li, Petra Kvitova
Victoria Azarenka, Na Li
Lesia Tsurenko, Greta Arn
Alison Van Uytvanck, Ksenia Pervak
Chanelle Scheepers, Anastasia Pavlyuchenkova
Nadia Petrova, Kateryna Bondarenko
Tsvetana Pironkova, Eleni Daniilidou
Bojana Jovanovski, Tamaryn Hendler
Kaia Kanepi, Irina Falconi
Simona Halep, Jelena Jankovic
Monica Niculescu, Sania Mirza
Yanina Wickmayer, Anna Chakvetadze
Dominika Cibulkova, Christina Mchale
Sofia Arvidsson, Shuai Peng
Arantxa Rus, Jie Zheng
Urszula Radwanska, Varvara Lepchenko
Agnieszka Radwanska, Lesia Tsurenko
Alison Van Uytvanck, Chanelle Scheepers
Tsvetana Pironkova, Nadia Petrova
Kaia Kanepi, Bojana Jovanovski
Simona Halep, Monica Niculescu
Dominika Cibulkova, Yanina Wickmayer
Sofia Arvidsson, Arantxa Rus
Urszula Radwanska, Marion Bartoli
Agnieszka Radwanska, Alison Van Uytvanck
Kaia Kanepi, Tsvetana Pironkova
Simona Halep, Dominika Cibulkova
Sofia Arvidsson, Urszula Radwanska
Agnieszka Radwanska, Kaia Kanepi
Simona Halep, Sofia Arvidsson
Agnieszka Radwanska, Simona Halep
Tamira Paszek, Julia Goerges
Carla Suarez Navarro, Maria Jose Martinez Sanchez
Shuai Peng, Aravane Rezai
Ksenia Pervak, Anna Tatishvili
Christina Mchale, Arantxa Rus
Aleksandra Wozniak, Daniela Hantuchova
Varvara Lepchenko, Anastasia Pavlyuchenkova
Kiki Bertens, Nadia Petrova
Kate Makarova, Urszula Radwanska
Roberta Vinci, Yanina Wickmayer
Sesil Karatantcheva, Sorana Cirstea
Simona Halep, Michelle Larcher De Brito
Jana Cepelova, Sofia Arvidsson
Eugenie Bouchard, Shahar Peer
Chanelle Scheepers, Stephanie Dubois
Mona Barthel, Timea Babos
Tamira Paszek, Victoria Azarenka
Carla Suarez Navarro, Sabine Lisicki
Marion Bartoli, Shuai Peng
Petra Kvitova, Ksenia Pervak
Christina Mchale, Galina Voskoboeva
Aleksandra Wozniak, Jelena Jankovic
Varvara Lepchenko, Dominika Cibulkova
Caroline Wozniacki, Kiki Bertens
Angelique Kerber, Kate Makarova
Roberta Vinci, Ana Ivanovic
Lucie Safarova, Sesil Karatantcheva
Samantha Stosur, Simona Halep
Sara Errani, Jana Cepelova
Na Li, Eugenie Bouchard
Chanelle Scheepers, Flavia Pennetta
Agnieszka Radwanska, Mona Barthel
Tamira Paszek, Carla Suarez Navarro
Petra Kvitova, Marion Bartoli
Aleksandra Wozniak, Christina Mchale
Caroline Wozniacki, Varvara Lepchenko
Roberta Vinci, Angelique Kerber
Lucie Safarova, Samantha Stosur
Na Li, Sara Errani
Agnieszka Radwanska, Chanelle Scheepers
Petra Kvitova, Tamira Paszek
Caroline Wozniacki, Aleksandra Wozniak
Lucie Safarova, Roberta Vinci
Na Li, Agnieszka Radwanska
Petra Kvitova, Caroline Wozniacki
Na Li, Lucie Safarova
Petra Kvitova, Na Li
Chanelle Scheepers, Polona Hercog
Monica Niculescu, Jarmila Gajdosova
Angelique Kerber, Lucie Safarova
Yanina Wickmayer, Jill Craybas
Christina Mchale, Varvara Lepchenko
Mona Barthel, Barbora Strycova
Pauline Parmentier, Anabel Medina Garrigues
Julia Goerges, Shahar Peer
Petra Cetkovska, Alberta Brianti
Klara Koukalova, Alize Cornet
Tsvetana Pironkova, Na Li
Roberta Vinci, Simona Halep
Bethanie Mattek Sands, Kristina Barrois
Petra Martic, Greta Arn
Maria Sharapova, Chanelle Scheepers
Angelique Kerber, Monica Niculescu
Yanina Wickmayer, Christina Mchale
Mona Barthel, Pauline Parmentier
Julia Goerges, Petra Cetkovska
Klara Koukalova, Tsvetana Pironkova
Roberta Vinci, Bethanie Mattek Sands
Marion Bartoli, Petra Martic
Angelique Kerber, Maria Sharapova
Yanina Wickmayer, Mona Barthel
Klara Koukalova, Julia Goerges
Marion Bartoli, Roberta Vinci
Angelique Kerber, Yanina Wickmayer
Marion Bartoli, Klara Koukalova
Angelique Kerber, Marion Bartoli
Tsvetana Pironkova, Agnieszka Radwanska
Stephanie Dubois, Carla Suarez Navarro
Tamira Paszek, Marina Erakovic
Daniela Hantuchova, Anne Keothavong
Marion Bartoli, Sorana Cirstea
Aleksandra Wozniak, Galina Voskoboeva
Heather Watson, Greta Arn
Lucie Safarova, Timea Babos
Petra Cetkovska, Andrea Hlavackova
Klara Koukalova, Jie Zheng
Anastasia Pavlyuchenkova, Su Wei Hsieh
Christina Mchale, Caroline Wozniacki
Angelique Kerber, Elena Vesnina
Chanelle Scheepers, Mona Barthel
Laura Robson, Maria Jose Martinez Sanchez
Kate Makarova, Petra Kvitova
Tsvetana Pironkova, Stephanie Dubois
Tamira Paszek, Daniela Hantuchova
Marion Bartoli, Aleksandra Wozniak
Lucie Safarova, Heather Watson
Klara Koukalova, Petra Cetkovska
Anastasia Pavlyuchenkova, Christina Mchale
Angelique Kerber, Chanelle Scheepers
Kate Makarova, Laura Robson
Tamira Paszek, Tsvetana Pironkova
Marion Bartoli, Lucie Safarova
Klara Koukalova, Anastasia Pavlyuchenkova
Angelique Kerber, Kate Makarova
Tamira Paszek, Marion Bartoli
Angelique Kerber, Klara Koukalova
Tamira Paszek, Angelique Kerber
Andrea Petkovic, Kristina Barrois
Mona Barthel, Ana Ivanovic
Marion Bartoli, Iveta Benesova
Greta Arn, Kateryna Bondarenko
Akgul Amanmuradova, Dominika Cibulkova
Na Li, Lucie Safarova
Caroline Wozniacki, Jelena Jankovic
Angelique Kerber, Roberta Vinci
Francesca Schiavone, Monica Niculescu
Samantha Stosur, Shuai Peng
Julia Goerges, Anastasia Pavlyuchenkova
Alize Cornet, Anna Chakvetadze
Victoria Azarenka, Andrea Petkovic
Mona Barthel, Marion Bartoli
Agnieszka Radwanska, Greta Arn
Na Li, Akgul Amanmuradova
Angelique Kerber, Caroline Wozniacki
Petra Kvitova, Francesca Schiavone
Samantha Stosur, Julia Goerges
Maria Sharapova, Alize Cornet
Victoria Azarenka, Mona Barthel
Agnieszka Radwanska, Na Li
Petra Kvitova, Angelique Kerber
Maria Sharapova, Samantha Stosur
Victoria Azarenka, Agnieszka Radwanska
Maria Sharapova, Petra Kvitova
Maria Sharapova, Victoria Azarenka
Shahar Peer, Shuai Peng
Karin Knapp, Roberta Vinci
Dominika Cibulkova, Mirjana Lucic
Marina Erakovic, Sabine Lisicki
Chanelle Scheepers, Jarmila Gajdosova
Iveta Benesova, Yanina Wickmayer
Petra Cetkovska, Olga Govortsova
Sloane Stephens, Anna Chakvetadze
Flavia Pennetta, Maria Kirilenko
Serena Williams, Galina Voskoboeva
Nadia Petrova, Andrea Hlavackova
Anabel Medina Garrigues, Jie Zheng
Julia Goerges, Aleksandra Wozniak
Vania King, Tsvetana Pironkova
Angelique Kerber, Anastasia Rodionova
Sorana Cirstea, Jelena Jankovic
Sofia Arvidsson, Maria Jose Martinez Sanchez
Anastasia Pavlyuchenkova, Ksenia Pervak
Sara Errani, Timea Bacsinszky
Venus Williams, Simona Halep
Kate Makarova, Francesca Schiavone
Ana Ivanovic, Svetlana Kuznetsova
Silvia Soler Espinosa, Alberta Brianti
Christina Mchale, Monica Niculescu
Victoria Azarenka, Shahar Peer
Dominika Cibulkova, Karin Knapp
Chanelle Scheepers, Marina Erakovic
Na Li, Iveta Benesova
Petra Cetkovska, Agnieszka Radwanska
Flavia Pennetta, Sloane Stephens
Serena Williams, Nadia Petrova
Anabel Medina Garrigues, Caroline Wozniacki
Julia Goerges, Marion Bartoli
Angelique Kerber, Vania King
Sorana Cirstea, Sofia Arvidsson
Petra Kvitova, Anastasia Pavlyuchenkova
Samantha Stosur, Sara Errani
Venus Williams, Kate Makarova
Ana Ivanovic, Silvia Soler Espinosa
Maria Sharapova, Christina Mchale
Dominika Cibulkova, Victoria Azarenka
Na Li, Chanelle Scheepers
Flavia Pennetta, Petra Cetkovska
Serena Williams, Anabel Medina Garrigues
Angelique Kerber, Julia Goerges
Petra Kvitova, Sorana Cirstea
Venus Williams, Samantha Stosur
Maria Sharapova, Ana Ivanovic
Na Li, Dominika Cibulkova
Serena Williams, Flavia Pennetta
Angelique Kerber, Petra Kvitova
Maria Sharapova, Venus Williams
Na Li, Serena Williams
Maria Sharapova, Angelique Kerber
Maria Sharapova, Na Li
Tamira Paszek, Camila Giorgi
Pauline Parmentier, Alize Cornet
Roberta Vinci, Barbora Strycova
Ana Ivanovic, Andrea Hlavackova
Urszula Radwanska, Kurumi Nara
Ayumi Morita, Sorana Cirstea
Jelena Jankovic, Yanina Wickmayer
Jamie Hampton, Caroline Garcia
Kaia Kanepi, Silvia Soler Espinosa
Caroline Wozniacki, Bojana Jovanovski
Daniela Hantuchova, Kate Makarova
Anastasia Pavlyuchenkova, Chanelle Scheepers
Johanna Larsson, Romina Oprandi
Julia Goerges, Monica Niculescu
Marion Bartoli, Kimiko Date Krumm
Nadia Petrova, Shuai Peng
Simona Halep, Carla Suarez Navarro
Petra Martic, Andrea Petkovic
Francesca Schiavone, Yaroslava Shvedova
Jie Zheng, Vania King
Dominika Cibulkova, Anabel Medina Garrigues
Lucie Safarova, Tsvetana Pironkova
Klara Koukalova, Su Wei Hsieh
Heather Watson, Sabine Lisicki
Victoria Azarenka, Tamira Paszek
Roberta Vinci, Pauline Parmentier
Urszula Radwanska, Ana Ivanovic
Angelique Kerber, Ayumi Morita
Agnieszka Radwanska, Jelena Jankovic
Jamie Hampton, Kaia Kanepi
Caroline Wozniacki, Daniela Hantuchova
Na Li, Anastasia Pavlyuchenkova
Sara Errani, Johanna Larsson
Marion Bartoli, Julia Goerges
Nadia Petrova, Simona Halep
Petra Martic, Petra Kvitova
Samantha Stosur, Francesca Schiavone
Dominika Cibulkova, Jie Zheng
Lucie Safarova, Klara Koukalova
Maria Sharapova, Heather Watson
Victoria Azarenka, Roberta Vinci
Angelique Kerber, Urszula Radwanska
Agnieszka Radwanska, Jamie Hampton
Caroline Wozniacki, Na Li
Sara Errani, Marion Bartoli
Nadia Petrova, Petra Martic
Samantha Stosur, Dominika Cibulkova
Maria Sharapova, Lucie Safarova
Angelique Kerber, Victoria Azarenka
Agnieszka Radwanska, Caroline Wozniacki
Nadia Petrova, Sara Errani
Samantha Stosur, Maria Sharapova
Agnieszka Radwanska, Angelique Kerber
Nadia Petrova, Samantha Stosur
Nadia Petrova, Agnieszka Radwanska
Mona Barthel, Caroline Garcia
Iveta Benesova, Barbora Strycova
Simona Halep, Daniela Hantuchova
Ksenia Pervak, Anastasia Pavlyuchenkova
Virginie Razzano, Ons Jabeur
Yanina Wickmayer, Ayumi Morita
Anne Keothavong, Tamira Paszek
Varvara Lepchenko, Aleksandra Wozniak
Julia Goerges, Anastasia Yakimova
Shuai Peng, Fatma Al Nabhani
Christina Mchale, Chanelle Scheepers
Shahar Peer, Nadia Lalami
Monica Niculescu, Elena Vesnina
Kateryna Bondarenko, Vera Dushevina
Flavia Pennetta, Dominika Cibulkova
Ana Ivanovic, Carla Suarez Navarro
Petra Cetkovska, Petra Martic
Sorana Cirstea, Jarmila Gajdosova
Anabel Medina Garrigues, Klara Koukalova
Tsvetana Pironkova, Polona Hercog
Angelique Kerber, Sabine Lisicki
Svetlana Kuznetsova, Maria Jose Martinez Sanchez
Maria Kirilenko, Jie Zheng
Lucie Safarova, Urszula Radwanska
Victoria Azarenka, Mona Barthel
Simona Halep, Iveta Benesova
Ksenia Pervak, Virginie Razzano
Yanina Wickmayer, Francesca Schiavone
Agnieszka Radwanska, Anne Keothavong
Varvara Lepchenko, Julia Goerges
Christina Mchale, Shuai Peng
Shahar Peer, Jelena Jankovic
Monica Niculescu, Vera Zvonareva
Kateryna Bondarenko, Flavia Pennetta
Petra Cetkovska, Ana Ivanovic
Samantha Stosur, Sorana Cirstea
Marion Bartoli, Anabel Medina Garrigues
Tsvetana Pironkova, Angelique Kerber
Svetlana Kuznetsova, Maria Kirilenko
Lucie Safarova, Caroline Wozniacki
Victoria Azarenka, Simona Halep
Yanina Wickmayer, Ksenia Pervak
Agnieszka Radwanska, Varvara Lepchenko
Christina Mchale, Shahar Peer
Monica Niculescu, Kateryna Bondarenko
Samantha Stosur, Petra Cetkovska
Marion Bartoli, Tsvetana Pironkova
Lucie Safarova, Svetlana Kuznetsova
Victoria Azarenka, Yanina Wickmayer
Agnieszka Radwanska, Christina Mchale
Samantha Stosur, Monica Niculescu
Marion Bartoli, Lucie Safarova
Victoria Azarenka, Agnieszka Radwanska
Samantha Stosur, Marion Bartoli
Victoria Azarenka, Samantha Stosur
Alize Cornet, Anastasia Rodionova
Klara Koukalova, Alexandra Cadantu Ignatik
Lucie Safarova, Margarita Gasparyan
Valeria Solovieva, Elina Svitolina
Vesna Dolonc, Galina Voskoboeva
Simona Halep, Nadia Petrova
Dominika Cibulkova, Kate Makarova
Tsvetana Pironkova, Varvara Lepchenko
Urszula Radwanska, Francesca Schiavone
Maria Kirilenko, Elena Vesnina
Yaroslava Shvedova, Anastasia Pavlyuchenkova
Sofia Arvidsson, Bojana Jovanovski
Samantha Stosur, Alize Cornet
Klara Koukalova, Lucie Safarova
Ana Ivanovic, Valeria Solovieva
Vesna Dolonc, Simona Halep
Dominika Cibulkova, Tsvetana Pironkova
Caroline Wozniacki, Urszula Radwanska
Maria Kirilenko, Yaroslava Shvedova
Sofia Arvidsson, Marion Bartoli
Samantha Stosur, Klara Koukalova
Ana Ivanovic, Vesna Dolonc
Caroline Wozniacki, Dominika Cibulkova
Sofia Arvidsson, Maria Kirilenko
Samantha Stosur, Ana Ivanovic
Caroline Wozniacki, Sofia Arvidsson
Caroline Wozniacki, Samantha Stosur
Julia Goerges, Svetlana Kuznetsova
Daniela Hantuchova, Polona Hercog
Shuai Peng, Marion Bartoli
Simona Halep, Anastasia Pavlyuchenkova
Maria Kirilenko, Monica Niculescu
Ana Ivanovic, Francesca Schiavone
Jelena Jankovic, Petra Cetkovska
Flavia Pennetta, Anabel Medina Garrigues
Lucie Safarova, Petra Martic
Agnieszka Radwanska, Aleksandra Wozniak
Shahar Peer, Fatma Al Nabhani
Iveta Benesova, Dominika Cibulkova
Julia Goerges, Casey Dellacqua
Daniela Hantuchova, Shuai Peng
Caroline Wozniacki, Simona Halep
Ana Ivanovic, Maria Kirilenko
Jelena Jankovic, Flavia Pennetta
Samantha Stosur, Lucie Safarova
Agnieszka Radwanska, Shahar Peer
Sabine Lisicki, Iveta Benesova
Julia Goerges, Daniela Hantuchova
Caroline Wozniacki, Ana Ivanovic
Jelena Jankovic, Samantha Stosur
Agnieszka Radwanska, Sabine Lisicki
