Johan Kriek, Pat Dupre
Hans Gildemeister, Johan Kriek
Jimmy Connors, Hans Gildemeister
Ilie Nastase, Peter Fleming
Tim Gullikson, Peter Fleming
Jimmy Connors, Peter Fleming
Jimmy Connors, Ilie Nastase
Tim Gullikson, Ilie Nastase
Jimmy Connors, Tim Gullikson
Stan Smith, Mike Cahill
Andrew Pattison, Eliot Teltscher
Buster C Mottram, Heinz Gunthardt
Geoff Masters, Terry Moor
Zeljko Franulovic, Jaime Fillol
Victor Amaya, Brian Teacher
Johan Kriek, John Alexander
Hank Pfister, Dick Stockton
Tim Gullikson, Angel Gimenez
Ilie Nastase, Deon Joubert
Pat Dupre, Jose Higueras
Arthur Ashe, Bernard Mitton
Roscoe Tanner, Vijay Amritraj
Brian Gottfried, John Sadri
Eddie Dibbs, Tom Okker
Jimmy Connors, Van Winitsky
Hank Pfister, Sherwood Stewart
Johan Kriek, Vladimir Zednik
Pat Dupre, Colin Dibley
Wojtek Fibak, Victor Amaya
Gene Mayer, Tim Gullikson
George Hardie, Ilie Nastase
Arthur Ashe, Marty Riessen
Roscoe Tanner, Tom Leonard
Geoff Masters, Corrado Barazzutti
Harold Solomon, Andrew Pattison
Brian Gottfried, Tom Gullikson
Vitas Gerulaitis, Zeljko Franulovic
Eddie Dibbs, Cliff Drysdale
John McEnroe, Stan Smith
Guillermo Vilas, Buster C Mottram
Jimmy Connors, Erik Van Dillen
Geoff Masters, George Hardie
Harold Solomon, Gene Mayer
Brian Gottfried, Pat Dupre
Vitas Gerulaitis, Johan Kriek
Roscoe Tanner, Eddie Dibbs
John McEnroe, Hank Pfister
Arthur Ashe, Guillermo Vilas
Jimmy Connors, Wojtek Fibak
Arthur Ashe, Brian Gottfried
Vitas Gerulaitis, Harold Solomon
Roscoe Tanner, John McEnroe
Jimmy Connors, Geoff Masters
Arthur Ashe, Vitas Gerulaitis
Jimmy Connors, Roscoe Tanner
Jimmy Connors, Arthur Ashe
Tomas Smid, Marty Riessen
Hank Pfister, Angel Gimenez
Tom Okker, Francisco Gonzalez
Victor Amaya, Tom Gorman
John Alexander, Phil Dent
Buster C Mottram, Trey Waltke
Robert Lutz, Dick Stockton
Adriano Panatta, Terry Moor
Peter Fleming, Balazs Taroczy
Sandy Mayer, Zeljko Franulovic
Tim Gullikson, Andrew Pattison
Roscoe Tanner, Deon Joubert
Arthur Ashe, Tim Wilkison
Eddie Dibbs, Tom Gullikson
Vitas Gerulaitis, Johan Kriek
Butch Walts, Guillermo Vilas
Yannick Noah, Robert Lutz
Gene Mayer, Butch Walts
Peter Fleming, Victor Pecci
John Alexander, Brian Teacher
Buster C Mottram, Heinz Gunthardt
Stan Smith, Adriano Panatta
Wojtek Fibak, Hank Pfister
Sandy Mayer, Ion Tiriac
Tim Gullikson, Jeff Borowiak
Victor Amaya, Jose Higueras
Roscoe Tanner, Bruce Manson
Arthur Ashe, Kim Warwick
Brian Gottfried, Tom Okker
Vijay Amritraj, Eddie Dibbs
Vitas Gerulaitis, Bernard Mitton
Jimmy Connors, Tomas Smid
Gene Mayer, Yannick Noah
John Alexander, Vijay Amritraj
Victor Amaya, Buster C Mottram
Roscoe Tanner, Wojtek Fibak
Arthur Ashe, Tim Gullikson
Sandy Mayer, Brian Gottfried
Vitas Gerulaitis, Peter Fleming
Jimmy Connors, Stan Smith
Roscoe Tanner, John Alexander
Arthur Ashe, Gene Mayer
Vitas Gerulaitis, Victor Amaya
Jimmy Connors, Sandy Mayer
Arthur Ashe, Roscoe Tanner
Jimmy Connors, Vitas Gerulaitis
Jimmy Connors, Arthur Ashe
Eliot Teltscher, Hank Pfister
John Sadri, Butch Walts
Charlie Pasarell, Jaime Fillol
Tom Okker, Angel Gimenez
Terry Moor, Phil Dent
Matt Mitchell, Erik Van Dillen
Peter Mcnamara, Bernard Mitton
Gene Mayer, Jeff Borowiak
Billy Martin, Jan Norback
Robert Lutz, Carlos Kirmayr
Heinz Gunthardt, David Schneider
Tom Gorman, Mike Cahill
Pat Dupre, Ross Case
Cliff Drysdale, Tim Wilkison
Colin Dowdeswell, Peter Feigl
Colin Dibley, Tom Leonard
Bob Carmichael, Jorge Andrew
Victor Amaya, Sherwood Stewart
Stan Smith, Dick R Bohrnstedt
Dick Stockton, John Chris Lewis
Alvaro Fillol, Adriano Panatta
Wojtek Fibak, Francisco Gonzalez
Raymond Moore, Tim Gullikson
Jose Higueras, Marty Riessen
Sandy Mayer, John Lloyd
Roscoe Tanner, Brian Teacher
Nick Saviano, Raul Ramirez
Brian Gottfried, Lito Alvarez
Harold Solomon, George Hardie
John McEnroe, Tom Gullikson
Bruce Manson, Bjorn Borg
Jimmy Connors, Vladimir Zednik
Nick Saviano, Tom Gorman
Gene Mayer, John Sadri
Billy Martin, Matt Mitchell
Bruce Manson, Charlie Pasarell
Robert Lutz, Alvaro Fillol
Victor Amaya, Raymond Moore
Tom Okker, Stan Smith
Dick Stockton, Pat Dupre
Wojtek Fibak, Colin Dowdeswell
Jose Higueras, Bob Carmichael
Colin Dibley, Sandy Mayer
Roscoe Tanner, Cliff Drysdale
Brian Gottfried, Terry Moor
Harold Solomon, Peter Mcnamara
Eliot Teltscher, John McEnroe
Jimmy Connors, Heinz Gunthardt
Eliot Teltscher, Robert Lutz
Tom Okker, Bruce Manson
Colin Dibley, Nick Saviano
Wojtek Fibak, Billy Martin
Roscoe Tanner, Gene Mayer
Brian Gottfried, Jose Higueras
Harold Solomon, Dick Stockton
Jimmy Connors, Victor Amaya
Eliot Teltscher, Colin Dibley
Brian Gottfried, Tom Okker
Harold Solomon, Wojtek Fibak
Roscoe Tanner, Jimmy Connors
Roscoe Tanner, Eliot Teltscher
Brian Gottfried, Harold Solomon
Roscoe Tanner, Brian Gottfried
Gene Mayer, Harold Solomon
Francisco Gonzalez, Tony Roche
Pat Dupre, Mike Cahill
Ricardo Ycaza, Wojtek Fibak
Manuel Orantes, Geoff Masters
Ulrich Pinner, Tom Okker
Hans Gildemeister, Tim Wilkison
John Alexander, Balazs Taroczy
Jose Higueras, Chris Lewis
Paolo Bertolucci, Syd Ball
Eliot Teltscher, Rolf Gehring
Eddie Dibbs, Sherwood Stewart
Corrado Barazzutti, Kim Warwick
Zeljko Franulovic, Allan Stone
Adriano Panatta, Victor Pecci
Roscoe Tanner, Victor Amaya
Gene Mayer, Francisco Gonzalez
Ricardo Ycaza, Pat Dupre
Manuel Orantes, Ulrich Pinner
Hans Gildemeister, John Alexander
Jose Higueras, Paolo Bertolucci
Eddie Dibbs, Eliot Teltscher
Corrado Barazzutti, Zeljko Franulovic
Roscoe Tanner, Adriano Panatta
Gene Mayer, Ricardo Ycaza
Manuel Orantes, Hans Gildemeister
Jose Higueras, Eddie Dibbs
Roscoe Tanner, Corrado Barazzutti
Gene Mayer, Manuel Orantes
Jose Higueras, Roscoe Tanner
Jose Higueras, Gene Mayer
Werner Zirngibl, Roger Guedes
Peter Mcnamara, Christophe Roger Vasselin
Zeljko Franulovic, Rick Fagel
Tomas Smid, Kjell Johansson
Ulrich Pinner, Jorge Andrew
Patrice Dominguez, David Carter
Patrick Hombergen, Gianni Ocleppo
Ivan Lendl, Carlos Kirmayr
Jan Kodes, Rolf Gehring
Stefan Simonsson, Rejean Genois
Bernard Boileau, Ricardo Cano
Pavel Slozil, Chris Lewis
Patrick Proisy, Hans Gildemeister
Andreas Maurer, Eric Deblicker
Billy Martin, Thierry Stevaux
Balazs Taroczy, Deon Joubert
Werner Zirngibl, Peter Mcnamara
Tomas Smid, Zeljko Franulovic
Ulrich Pinner, Patrice Dominguez
Ivan Lendl, Patrick Hombergen
Stefan Simonsson, Jan Kodes
Bernard Boileau, Pavel Slozil
Andreas Maurer, Patrick Proisy
Balazs Taroczy, Billy Martin
Tomas Smid, Werner Zirngibl
Ivan Lendl, Ulrich Pinner
Bernard Boileau, Stefan Simonsson
Balazs Taroczy, Andreas Maurer
Ivan Lendl, Tomas Smid
Balazs Taroczy, Bernard Boileau
Balazs Taroczy, Ivan Lendl
Bjorn Borg, Mark Cox
Louk Sanders, David Schneider
Johan Kriek, Dick Crealy
Jose Luis Clerc, Robert Reininger
Raul Ramirez, John Feaver
Paul Kronk, Bernard Mitton
Peter Fleming, Anand Amritraj
Buster C Mottram, Pat Dupre
Wojtek Fibak, Ulrich Pinner
Zeljko Franulovic, Deon Joubert
Gene Mayer, Tom Okker
John McEnroe, Heinz Gunthardt
Rolf Gehring, Ilie Nastase
Vijay Amritraj, Andrew Pattison
Geoff Masters, Brian Teacher
Vitas Gerulaitis, Peter Feigl
Bjorn Borg, Louk Sanders
Johan Kriek, Jose Luis Clerc
Raul Ramirez, Paul Kronk
Peter Fleming, Buster C Mottram
Wojtek Fibak, Zeljko Franulovic
John McEnroe, Gene Mayer
Vijay Amritraj, Rolf Gehring
Vitas Gerulaitis, Geoff Masters
Bjorn Borg, Johan Kriek
Peter Fleming, Raul Ramirez
John McEnroe, Wojtek Fibak
Vijay Amritraj, Vitas Gerulaitis
Bjorn Borg, Peter Fleming
John McEnroe, Vijay Amritraj
Bjorn Borg, John McEnroe
Bjorn Borg, Geoff Masters
Antonio Zugarelli, Peter Feigl
Gianni Ocleppo, Paolo Bertolucci
John Alexander, Corrado Barazzutti
Gene Mayer, Raul Ramirez
Franco Merlone, Angel Gimenez
Adriano Panatta, Ismail El Shafei
Jose Luis Clerc, Hans Kary
Ilie Nastase, Johan Kriek
Andrew Pattison, Deon Joubert
Buster C Mottram, Victor Pecci
John McEnroe, Andrew Jarrett
Balazs Taroczy, Pat Dupre
Tomas Smid, Dick Crealy
Peter Fleming, Massimo Rivaroli
Vitas Gerulaitis, Zeljko Franulovic
Bjorn Borg, Antonio Zugarelli
John Alexander, Gianni Ocleppo
Gene Mayer, Franco Merlone
Adriano Panatta, Jose Luis Clerc
Andrew Pattison, Ilie Nastase
John McEnroe, Buster C Mottram
Tomas Smid, Balazs Taroczy
Vitas Gerulaitis, Peter Fleming
John Alexander, Bjorn Borg
Adriano Panatta, Gene Mayer
John McEnroe, Andrew Pattison
Vitas Gerulaitis, Tomas Smid
John Alexander, Adriano Panatta
John McEnroe, Vitas Gerulaitis
John McEnroe, John Alexander
Bjorn Borg, Paolo Bertolucci
Jose Higueras, Pat Dupre
Ulrich Pinner, Bernard Fritz
Jose Luis Clerc, Bernard Balleret
Zeljko Franulovic, Manuel Orantes
Yannick Noah, Luis Borfiga
Victor Pecci, Ivan Lendl
Rolf Gehring, Corrado Barazzutti
Raul Ramirez, Pascal Portes
Tomas Smid, Andrew Pattison
Francois Jauffret, Dick Crealy
Vitas Gerulaitis, Jean Francois Caujolle
Ilie Nastase, Angel Gimenez
Geoff Masters, Johan Kriek
John Alexander, Adriano Panatta
Guillermo Vilas, Balazs Taroczy
Bjorn Borg, Jose Higueras
Jose Luis Clerc, Ulrich Pinner
Yannick Noah, Zeljko Franulovic
Victor Pecci, Rolf Gehring
Raul Ramirez, Tomas Smid
Vitas Gerulaitis, Francois Jauffret
Ilie Nastase, Geoff Masters
John Alexander, Guillermo Vilas
Bjorn Borg, Jose Luis Clerc
Victor Pecci, Yannick Noah
Vitas Gerulaitis, Raul Ramirez
John Alexander, Ilie Nastase
Bjorn Borg, Victor Pecci
Vitas Gerulaitis, John Alexander
Bjorn Borg, Vitas Gerulaitis
John Alexander, Steve Denton
Alvin Gardiner, Horace Reid
Terry Rocavert, John Feaver
Kim Warwick, Givaldo Barbosa
Russell Simpson, Johan Kriek
Mike Cahill, Howard Schoenfield
Steve Docherty, Filip Krajcik
Terry Moor, Zan Guerry
Raymond Moore, Bernard Mitton
Kevin Curren, Onny Parun
Cliff Drysdale, Matt Mitchell
Eliot Teltscher, Mark Turpin
Manuel Diaz, Charles Owens
David Schneider, Fritz Buehning
Eric Friedler, Ferdi Taygan
Richard Meyer, Ilie Nastase
John Alexander, Alvin Gardiner
Terry Rocavert, Kim Warwick
Russell Simpson, Mike Cahill
Terry Moor, Steve Docherty
Kevin Curren, Raymond Moore
Eliot Teltscher, Cliff Drysdale
David Schneider, Manuel Diaz
Eric Friedler, Richard Meyer
John Alexander, Terry Rocavert
Terry Moor, Russell Simpson
Eliot Teltscher, Kevin Curren
Eric Friedler, David Schneider
John Alexander, Terry Moor
Eliot Teltscher, Eric Friedler
Eliot Teltscher, John Alexander
Dick Stockton, Ferdi Taygan
Stan Smith, Balazs Taroczy
Raul Ramirez, Brian Teacher
Adriano Panatta, Bruce Manson
Gene Mayer, Ken Rosewall
Tim Gullikson, Butch Walts
Corrado Barazzutti, Victor Amaya
John Alexander, Rod Laver
Wojtek Fibak, Eliot Teltscher
Johan Kriek, Arthur Ashe
Roscoe Tanner, Robert Lutz
Harold Solomon, Tom Gullikson
Peter Fleming, Vitas Gerulaitis
John McEnroe, Sandy Mayer
Jimmy Connors, Pat Dupre
Bjorn Borg, Hank Pfister
Gene Mayer, Peter Fleming
Johan Kriek, Stan Smith
Adriano Panatta, Wojtek Fibak
Roscoe Tanner, Raul Ramirez
Tim Gullikson, Harold Solomon
John McEnroe, Corrado Barazzutti
Jimmy Connors, Dick Stockton
Bjorn Borg, John Alexander
Gene Mayer, Adriano Panatta
John McEnroe, Johan Kriek
Jimmy Connors, Roscoe Tanner
Bjorn Borg, Tim Gullikson
Jimmy Connors, John McEnroe
Bjorn Borg, Gene Mayer
Bjorn Borg, Jimmy Connors
Bjorn Borg, Mark Cox
Gianni Ocleppo, Klaus Eberhard
Rolf Gehring, Ferdi Taygan
Eliot Teltscher, Ulrich Marten
Victor Pecci, Jan Kodes
Peter Feigl, Werner Zirngibl
Ivan Molina, Jiri Hrebec
Jose Luis Clerc, Pavel Hutka
Eddie Dibbs, Mark Edmondson
Russell Simpson, Alvin Gardiner
Andreas Maurer, Jorge Andrew
Ilie Nastase, Stanislav Birner
Corrado Barazzutti, John Lloyd
Jiri Prucha, Patrick Proisy
Jean Louis Haillet, Jiri Granat
Jose Higueras, Louk Sanders
Manuel Orantes, Jeff Borowiak
Heinz Gunthardt, Jorge Cano
Rick Fagel, Joao Soares
Ulrich Pinner, Jaime Fillol
Ross Case, Butch Walts
Tomas Smid, John Marks
John Yuill, Reinhart Probst
Angel Gimenez, Brian Gottfried
Wojtek Fibak, Dick Crealy
Peter Mcnamara, Tom Okker
Zeljko Franulovic, Tim Wilkison
Balazs Taroczy, Frantisek Pala
John Alexander, Kjell Johansson
Max Wunschig, Bruce Manson
Peter Elter, Jurgen Fassbender
Harold Solomon, Phil Dent
Bjorn Borg, Gianni Ocleppo
Eliot Teltscher, Rolf Gehring
Peter Feigl, Victor Pecci
Jose Luis Clerc, Ivan Molina
Eddie Dibbs, Russell Simpson
Ilie Nastase, Andreas Maurer
Corrado Barazzutti, Jiri Prucha
Jose Higueras, Jean Louis Haillet
Manuel Orantes, Heinz Gunthardt
Ulrich Pinner, Rick Fagel
Tomas Smid, Ross Case
John Yuill, Angel Gimenez
Wojtek Fibak, Peter Mcnamara
Balazs Taroczy, Zeljko Franulovic
John Alexander, Max Wunschig
Harold Solomon, Peter Elter
Eliot Teltscher, Bjorn Borg
Jose Luis Clerc, Peter Feigl
Eddie Dibbs, Ilie Nastase
Jose Higueras, Corrado Barazzutti
Ulrich Pinner, Manuel Orantes
Tomas Smid, John Yuill
Wojtek Fibak, Balazs Taroczy
Harold Solomon, John Alexander
Eliot Teltscher, Jose Luis Clerc
Jose Higueras, Eddie Dibbs
Ulrich Pinner, Tomas Smid
Harold Solomon, Wojtek Fibak
Jose Higueras, Eliot Teltscher
Harold Solomon, Ulrich Pinner
Jose Higueras, Harold Solomon
Harold Solomon, Sandy Mayer
Harold Solomon, Eddie Dibbs
Peter Fleming, Harold Solomon
Harold Solomon, Wojtek Fibak
Eddie Dibbs, Harold Solomon
Eddie Dibbs, Sandy Mayer
Sandy Mayer, Peter Fleming
Wojtek Fibak, Vitas Gerulaitis
Wojtek Fibak, Gene Mayer
Wojtek Fibak, Raul Ramirez
Vitas Gerulaitis, Gene Mayer
Raul Ramirez, Vitas Gerulaitis
Victor Pecci, Vijay Amritraj
Victor Pecci, John McEnroe
Victor Pecci, John Alexander
Eddie Dibbs, Victor Pecci
John McEnroe, Vijay Amritraj
John Alexander, Vijay Amritraj
Eddie Dibbs, Peter Fleming
Gene Mayer, Raul Ramirez
John McEnroe, John Alexander
Tim Wilkison, Tom Gullikson
Kim Warwick, Angel Gimenez
Bill Scanlon, Carlos Kirmayr
Gianni Ocleppo, John Marks
Buster C Mottram, Jeff Borowiak
Terry Moor, Alvin Gardiner
Gene Mayer, Francisco Gonzalez
Warren Maher, Claudio Panatta
Fernando Luna, Nick Saviano
Chris Lewis, Ferdi Taygan
Ivan Lendl, Cassio Motta
Heinz Gunthardt, Zoltan Ilin
Christophe Freyss, Diego Perez
Alvaro Fillol, Mike Cahill
Peter Feigl, Jaime Fillol
Phil Dent, John Lloyd
Paolo Bertolucci, Patrick Proisy
Dick Stockton, Marco Alciati
Tomas Smid, Raul Ramirez
Sandy Mayer, Peter Fleming
Antonio Zugarelli, Ilie Nastase
Corrado Barazzutti, Eliot Teltscher
Adriano Panatta, Ricardo Cano
Tim Gullikson, Bruce Manson
John Alexander, Mark Edmondson
Jose Luis Clerc, Gabriel Urpi
Jose Higueras, Butch Walts
Dominique Bedel, Brian Gottfried
Harold Solomon, Deon Joubert
Eddie Dibbs, Peter Mcnamara
Vitas Gerulaitis, Fernando Dalla Fontana
Guillermo Vilas, Carlos Gattiker
Terry Moor, Sandy Mayer
Ivan Lendl, Fernando Luna
Peter Feigl, Antonio Zugarelli
Paolo Bertolucci, Tomas Smid
Dominique Bedel, Heinz Gunthardt
Dick Stockton, Alvaro Fillol
Corrado Barazzutti, Kim Warwick
Adriano Panatta, Bill Scanlon
Gene Mayer, Tim Gullikson
John Alexander, Christophe Freyss
Gianni Ocleppo, Jose Luis Clerc
Jose Higueras, Warren Maher
Harold Solomon, Chris Lewis
Eddie Dibbs, Buster C Mottram
Vitas Gerulaitis, Tim Wilkison
Guillermo Vilas, Phil Dent
Gianni Ocleppo, Peter Feigl
Terry Moor, Dominique Bedel
Gene Mayer, Ivan Lendl
Adriano Panatta, Jose Higueras
Harold Solomon, Dick Stockton
Eddie Dibbs, Corrado Barazzutti
Vitas Gerulaitis, John Alexander
Guillermo Vilas, Paolo Bertolucci
Gene Mayer, Terry Moor
Eddie Dibbs, Harold Solomon
Vitas Gerulaitis, Gianni Ocleppo
Guillermo Vilas, Adriano Panatta
Vitas Gerulaitis, Eddie Dibbs
Guillermo Vilas, Gene Mayer
Vitas Gerulaitis, Guillermo Vilas
Pavel Slozil, Ashok Amritraj
Peter Rennert, Dale Collings
Noel Phillips, Tim Mayotte
Leo Palin, Jorge Andrew
Jan Norback, Gene Stuart Malin
Ivan Molina, Cary Stansbury
Sashi Menon, Cliff Letcher
Paul Mcnamee, Warren Girle
John Lloyd, Jeff Borowiak
Steve Krulevitz, Ramiro Benavides
Deon Joubert, Mark Edmondson
John James, Tim Garcia
Erick Iskersky, David Schneider
Eric Fromm, Haroon Ismail
Jai Dilouie, Rejean Genois
David Carter, Carlos Gattiker
Jan Kodes, John Yuill
Ross Case, Heinz Gildemeister
Jay Lapidus, Kim Warwick
Heinz Gunthardt, Peter Campbell
Terry Moor, Ferdi Taygan
Chris Lewis, Onny Parun
Hans Gildemeister, Emilio Montano
Buster C Mottram, Juan Nunez
Ivan Lendl, Rick Fagel
Tomas Smid, Ramesh Krishnan
Vijay Amritraj, Michael Grant
Johan Kriek, Phil Dent
Balazs Taroczy, John Marks
Manuel Orantes, Harry Fritz
Mike Cahill, Jose Luis Clerc
Jose Higueras, Andy Kohlberg
Jay Lapidus, Eric Fromm
Mike Cahill, David Carter
John Lloyd, Jan Kodes
Ross Case, Ivan Molina
Heinz Gunthardt, Deon Joubert
Terry Moor, Jai Dilouie
Chris Lewis, Noel Phillips
Hans Gildemeister, Erick Iskersky
John James, Buster C Mottram
Ivan Lendl, Steve Krulevitz
Tomas Smid, Paul Mcnamee
Vijay Amritraj, Leo Palin
Johan Kriek, Sashi Menon
Pavel Slozil, Balazs Taroczy
Manuel Orantes, Jan Norback
Jose Higueras, Peter Rennert
Pavel Slozil, John James
Hans Gildemeister, Mike Cahill
Ivan Lendl, Chris Lewis
Tomas Smid, Jay Lapidus
Vijay Amritraj, John Lloyd
Johan Kriek, Ross Case
Manuel Orantes, Heinz Gunthardt
Jose Higueras, Terry Moor
Hans Gildemeister, Ivan Lendl
Tomas Smid, Pavel Slozil
Manuel Orantes, Johan Kriek
Jose Higueras, Vijay Amritraj
Hans Gildemeister, Manuel Orantes
Jose Higueras, Tomas Smid
Jose Higueras, Hans Gildemeister
Guillermo Vilas, Jay Lapidus
Brad Drewett, Dale Collings
Keith Richardson, Tim Garcia
Marty Riessen, Michael Grant
Kim Warwick, Dick Stockton
Emilio Montano, John James
Eric Friedler, Van Winitsky
Geoff Masters, Brian Gottfried
Harold Solomon, Haroon Ismail
Rick Fagel, Jai Dilouie
Phil Dent, Ivan Molina
Hans Gildemeister, David Schneider
Juan Nunez, Rejean Genois
George Hardie, Trey Waltke
Warren Maher, Willem Prinsloo
Jose Luis Clerc, Sherwood Stewart
Victor Pecci, Erick Iskersky
Bruce Manson, Jim Delaney
Robert Vant Hof, Chris Lewis
Raul Ramirez, Ross Case
Pat Dupre, Ben Testerman
Mel Purcell, Deon Joubert
Ramesh Krishnan, Francisco Gonzalez
Jose Higueras, John Sadri
Fritz Buehning, Manuel Orantes
Mike Cahill, Kevin Curren
Alvin Gardiner, Fred Mcnair
Eliot Teltscher, Richard Meyer
Butch Walts, Bruce Nichols
Eric Fromm, Howard Schoenfield
Andrew Pattison, John Austin
Eddie Dibbs, Terry Moor
Guillermo Vilas, Brad Drewett
Marty Riessen, Keith Richardson
Emilio Montano, Kim Warwick
Geoff Masters, Eric Friedler
Rick Fagel, Harold Solomon
Hans Gildemeister, Phil Dent
George Hardie, Juan Nunez
Jose Luis Clerc, Warren Maher
Victor Pecci, Bruce Manson
Raul Ramirez, Robert Vant Hof
Pat Dupre, Mel Purcell
Jose Higueras, Ramesh Krishnan
Mike Cahill, Fritz Buehning
Eliot Teltscher, Alvin Gardiner
Butch Walts, Eric Fromm
Eddie Dibbs, Andrew Pattison
Guillermo Vilas, Marty Riessen
Geoff Masters, Emilio Montano
Hans Gildemeister, Rick Fagel
Jose Luis Clerc, George Hardie
Victor Pecci, Raul Ramirez
Jose Higueras, Pat Dupre
Eliot Teltscher, Mike Cahill
Eddie Dibbs, Butch Walts
Guillermo Vilas, Geoff Masters
Jose Luis Clerc, Hans Gildemeister
Victor Pecci, Jose Higueras
Eddie Dibbs, Eliot Teltscher
Guillermo Vilas, Jose Luis Clerc
Victor Pecci, Eddie Dibbs
Guillermo Vilas, Victor Pecci
Jimmy Connors, Mark Edmondson
Pavel Slozil, Fernando Dalla Fontana
Warren Maher, John Marks
Balazs Taroczy, Emilio Montano
Ivan Lendl, Ross Case
Paul Kronk, John James
Zan Guerry, Robin Drysdale
Jaime Fillol, Gene Mayer
Jose Higueras, Randy Crawford
Paul Mcnamee, Colin Dowdeswell
Howard Schoenfield, Deon Joubert
Peter Mcnamara, Fred Mcnair
Corrado Barazzutti, Cary Stansbury
Jiri Hrebec, Jay Lapidus
John Lloyd, George Hardie
Wojtek Fibak, Andreas Maurer
Jose Luis Clerc, Juan Nunez
Nick Saviano, Andrew Pattison
Kim Warwick, Lloyd Bourne
Eliot Teltscher, Dick R Bohrnstedt
Tomas Smid, Mike Shore
Brad Drewett, Noel Phillips
Van Winitsky, Steve Krulevitz
Guillermo Vilas, Mel Purcell
Manuel Orantes, Tim Mayotte
Michael Grant, Dale Collings
Andres Gomez, Haroon Ismail
Chris Lewis, Jan Kodes
Ricardo Ycaza, Peter Feigl
Jorge Andrew, Christophe Roger Vasselin
Ramesh Krishnan, Robert Vant Hof
John McEnroe, Mike Cahill
Jimmy Connors, Pavel Slozil
Balazs Taroczy, Warren Maher
Ivan Lendl, Paul Kronk
Jaime Fillol, Zan Guerry
Jose Higueras, Paul Mcnamee
Peter Mcnamara, Howard Schoenfield
Corrado Barazzutti, Jiri Hrebec
Wojtek Fibak, John Lloyd
Jose Luis Clerc, Nick Saviano
Eliot Teltscher, Kim Warwick
Tomas Smid, Brad Drewett
Guillermo Vilas, Van Winitsky
Manuel Orantes, Michael Grant
Andres Gomez, Chris Lewis
Ricardo Ycaza, Jorge Andrew
John McEnroe, Ramesh Krishnan
Jimmy Connors, Balazs Taroczy
Ivan Lendl, Jaime Fillol
Jose Higueras, Peter Mcnamara
Corrado Barazzutti, Wojtek Fibak
Jose Luis Clerc, Eliot Teltscher
Guillermo Vilas, Tomas Smid
Manuel Orantes, Andres Gomez
John McEnroe, Ricardo Ycaza
Jimmy Connors, Ivan Lendl
Jose Higueras, Corrado Barazzutti
Guillermo Vilas, Jose Luis Clerc
John McEnroe, Manuel Orantes
Jimmy Connors, Jose Higueras
Guillermo Vilas, John McEnroe
Jimmy Connors, Guillermo Vilas
Bjorn Borg, Bruce Manson
Ivan Molina, Russell Simpson
Yannick Noah, Tim Wilkison
Bill Scanlon, John Alexander
Brian Teacher, Rejean Genois
Vincent Van Patten, Howard Schoenfield
Ross Case, Chris Lewis
Gene Mayer, Dale Power
Phil Dent, Roscoe Tanner
Heinz Gunthardt, Kim Warwick
Mark Edmondson, John Lloyd
Andrew Pattison, Dick Stockton
Ivan Lendl, Marty Riessen
Colin Dowdeswell, Jose Luis Damiani
Tom Okker, Brad Drewett
Guillermo Vilas, John Austin
Jaime Fillol, Harold Solomon
Paul Kronk, Geoff Masters
Dominique Bedel, Derek Segal
Erik Van Dillen, Pat Dupre
David Schneider, Vijay Amritraj
Michael Grant, Robert Bettauer
Van Winitsky, Randy Crawford
Vitas Gerulaitis, Mark Cox
Wojtek Fibak, John Marks
Pavel Slozil, Hank Pfister
Butch Walts, Glenn Michibata
Peter Fleming, Sherwood Stewart
Tomas Smid, Martin Wostenholme
Haroon Ismail, Bruce Nichols
Jan Kodes, Victor Amaya
John McEnroe, Jiri Hrebec
Bjorn Borg, Ivan Molina
Yannick Noah, Bill Scanlon
Brian Teacher, Vincent Van Patten
Gene Mayer, Ross Case
Phil Dent, Heinz Gunthardt
Andrew Pattison, Mark Edmondson
Ivan Lendl, Colin Dowdeswell
Tom Okker, Guillermo Vilas
Paul Kronk, Jaime Fillol
Erik Van Dillen, Dominique Bedel
David Schneider, Michael Grant
Vitas Gerulaitis, Van Winitsky
Wojtek Fibak, Pavel Slozil
Butch Walts, Peter Fleming
Tomas Smid, Haroon Ismail
John McEnroe, Jan Kodes
Bjorn Borg, Yannick Noah
Gene Mayer, Brian Teacher
Phil Dent, Andrew Pattison
Ivan Lendl, Tom Okker
Paul Kronk, Erik Van Dillen
Vitas Gerulaitis, David Schneider
Wojtek Fibak, Butch Walts
John McEnroe, Tomas Smid
Bjorn Borg, Gene Mayer
Ivan Lendl, Phil Dent
Vitas Gerulaitis, Paul Kronk
John McEnroe, Wojtek Fibak
Bjorn Borg, Ivan Lendl
John McEnroe, Vitas Gerulaitis
Bjorn Borg, John McEnroe
Van Winitsky, Paul Kronk
Tim Wilkison, Steve Docherty
Butch Walts, Ricardo Ycaza
Erik Van Dillen, Joel Bailey
Nick Saviano, Pascal Portes
John Sadri, Geoff Masters
Tom Okker, Fred Mcnair
Bernard Mitton, Chris Kachel
Billy Martin, Terry Rocavert
Bruce Manson, Matt Mitchell
John Chris Lewis, Trey Waltke
Bruce Kleege, Jim Delaney
Tom Gullikson, Yannick Noah
Tom Gorman, Randy Crawford
Francisco Gonzalez, Kevin Curren
Rick Fisher, Jiri Hrebec
Mark Cox, Charlie Pasarell
Raymond Moore, Hank Pfister
Raul Ramirez, Andrew Pattison
