Raffaella Reggi Concato, Eva Pfaff
Zina Garrison, Laura Golarsa
Jana Novotna, Pam Shriver
Helen Kelesi, Katerina Maleeva
Chris Evert, Mary Joe Fernandez
Gabriela Sabatini, Isabelle Demongeot
Helena Sukova, Raffaella Reggi Concato
Zina Garrison, Jana Novotna
Chris Evert, Helen Kelesi
Gabriela Sabatini, Helena Sukova
Chris Evert, Zina Garrison
Gabriela Sabatini, Chris Evert
Rosalyn Fairbank, Clare Wood
Regina Rajchrtova, Stacey Martin
Isabel Cueto, Adriana Villagran Reami
Radomira Zrubakova, Terry Phelps
Wiltrud Probst, Hu Na
Andrea Temesvari, Elly Hakami
Linda Ferrando, Rosie Casals
Shaun Stafford, Donna Faber
Sandra Cecchini, Laura Lapi
Raffaella Reggi Concato, Kimberly Kessaris
Jana Pospisilova, Michelle Torres
Sara Gomer, Laura Garrone
Karen Schimper, Maria Strandlund Tomsvik
Brenda Schultz Mccarthy, Angelika Kanellopoulou
Leila Meskhi, Regina Marsikova
Mercedes Paz, Judith Wiesner
Amanda Coetzer, Candy Reynolds
Wendy White, Patricia Tarabini
Julie Halard Decugis, Federica Bonsignori
Iva Budarova, Maria Christine Damas
Bettina Fulco, Petra Langrova
Catarina Lindqvist Ryan, Mary Lou Piatek
Camille Benjamin, Sabrina Goles
Laura Arraya, Mary Pierce
Steffi Graf, Rosalyn Fairbank
Regina Rajchrtova, Isabel Cueto
Radomira Zrubakova, Wiltrud Probst
Helen Kelesi, Andrea Temesvari
Linda Ferrando, Andrea Holikova
Sandra Cecchini, Shaun Stafford
Jana Pospisilova, Raffaella Reggi Concato
Arantxa Sanchez Vicario, Sara Gomer
Lori Mcneil, Karen Schimper
Leila Meskhi, Brenda Schultz Mccarthy
Amanda Coetzer, Mercedes Paz
Natalia Zvereva, Wendy White
Hana Mandlikova, Julie Halard Decugis
Bettina Fulco, Iva Budarova
Catarina Lindqvist Ryan, Camille Benjamin
Martina Navratilova, Laura Arraya
Steffi Graf, Regina Rajchrtova
Radomira Zrubakova, Helen Kelesi
Linda Ferrando, Sandra Cecchini
Arantxa Sanchez Vicario, Jana Pospisilova
Leila Meskhi, Lori Mcneil
Natalia Zvereva, Amanda Coetzer
Hana Mandlikova, Bettina Fulco
Martina Navratilova, Catarina Lindqvist Ryan
Steffi Graf, Radomira Zrubakova
Arantxa Sanchez Vicario, Linda Ferrando
Natalia Zvereva, Leila Meskhi
Martina Navratilova, Hana Mandlikova
Steffi Graf, Arantxa Sanchez Vicario
Natalia Zvereva, Martina Navratilova
Steffi Graf, Natalia Zvereva
Elise Burgin, Katrina Adams
Laura Lapi, Penny Barg
Sandra Cecchini, Halle Cioffi
Sara Gomer, Rosalyn Fairbank
Karen Schimper, Kate Gompert
Elly Hakami, Patricia Tarabini
Regina Rajchrtova, Kimberly Kessaris
Cathy Caverzasio, Iva Budarova
Judith Wiesner, Sabrina Goles
Isabel Cueto, Silke Frankl
Ann Grossman, Kathy Horvath
Shaun Stafford, Camille Benjamin
Angelika Kanellopoulou, Candy Reynolds
Andrea Temesvari, Maria Strandlund Tomsvik
Terry Phelps, Renata Baranski
Bettina Fulco, Laura Garrone
Jana Pospisilova, Andrea Farley
Mercedes Paz, Andrea Holikova
Kathy Rinaldi Stunkel, Ronni Reis
Laura Arraya, Julie Halard Decugis
Leila Meskhi, Hu Na
Linda Ferrando, Brenda Schultz Mccarthy
Petra Langrova, Beverly Bowes
Michelle Torres, Donna Faber
Steffi Graf, Elise Burgin
Laura Lapi, Sandra Cecchini
Karen Schimper, Sara Gomer
Hana Mandlikova, Elly Hakami
Regina Rajchrtova, Natalia Zvereva
Judith Wiesner, Cathy Caverzasio
Ann Grossman, Isabel Cueto
Arantxa Sanchez Vicario, Shaun Stafford
Angelika Kanellopoulou, Larisa Savchenko
Andrea Temesvari, Terry Phelps
Jana Pospisilova, Bettina Fulco
Gabriela Sabatini, Mercedes Paz
Kathy Rinaldi Stunkel, Lori Mcneil
Leila Meskhi, Laura Arraya
Linda Ferrando, Petra Langrova
Martina Navratilova, Michelle Torres
Steffi Graf, Laura Lapi
Hana Mandlikova, Karen Schimper
Judith Wiesner, Regina Rajchrtova
Arantxa Sanchez Vicario, Ann Grossman
Angelika Kanellopoulou, Andrea Temesvari
Gabriela Sabatini, Jana Pospisilova
Kathy Rinaldi Stunkel, Leila Meskhi
Martina Navratilova, Linda Ferrando
Steffi Graf, Hana Mandlikova
Arantxa Sanchez Vicario, Judith Wiesner
Gabriela Sabatini, Angelika Kanellopoulou
Martina Navratilova, Kathy Rinaldi Stunkel
Steffi Graf, Arantxa Sanchez Vicario
Gabriela Sabatini, Martina Navratilova
Gabriela Sabatini, Steffi Graf
Gabriela Sabatini, Bettina Fulco
Isabel Cueto, Brenda Schultz Mccarthy
Linda Ferrando, Jana Pospisilova
Susan Sloane Lundy, Ann Grossman
Arantxa Sanchez Vicario, Mary Lou Piatek
Ronni Reis, Adriana Villagran Reami
Shaun Stafford, Andrea Holikova
Rosalyn Fairbank, Larisa Savchenko
Conchita Martinez, Angelika Kanellopoulou
Laura Arraya, Leila Meskhi
Halle Cioffi, Tracy Austin
Donna Faber, Katerina Maleeva
Sandra Cecchini, Patricia Tarabini
Andrea Vieira, Wendy White
Petra Langrova, Kathy Horvath
Natalia Zvereva, Kate Gompert
Gabriela Sabatini, Isabel Cueto
Linda Ferrando, Susan Sloane Lundy
Arantxa Sanchez Vicario, Ronni Reis
Rosalyn Fairbank, Shaun Stafford
Conchita Martinez, Laura Arraya
Halle Cioffi, Donna Faber
Sandra Cecchini, Andrea Vieira
Petra Langrova, Natalia Zvereva
Gabriela Sabatini, Linda Ferrando
Arantxa Sanchez Vicario, Rosalyn Fairbank
Conchita Martinez, Halle Cioffi
Sandra Cecchini, Petra Langrova
Gabriela Sabatini, Arantxa Sanchez Vicario
Conchita Martinez, Sandra Cecchini
Conchita Martinez, Gabriela Sabatini
Chris Evert, Karen Schimper
Kathy Rinaldi Stunkel, Michelle Torres
Katrina Adams, Donna Faber
Gretchen Magers, Iva Budarova
Lori Mcneil, Elly Hakami
Laxmi Poruri, Melissa Gurney
Angelika Kanellopoulou, Kate Gompert
Susan Sloane Lundy, Pam Casale
Elise Burgin, Isabel Cueto
Kimberly Kessaris, Amy Schwartz
Hu Na, Maureen Drake
Carrie Cunningham, Katerina Maleeva
Amy Frazier, Andrea Holikova
Monica Seles, Mary Lou Piatek
Andrea Temesvari, Mary Pierce
Zina Garrison, Mariaan De Swardt
Chris Evert, Kathy Rinaldi Stunkel
Gretchen Magers, Katrina Adams
Lori Mcneil, Laxmi Poruri
Susan Sloane Lundy, Angelika Kanellopoulou
Kimberly Kessaris, Elise Burgin
Carrie Cunningham, Hu Na
Monica Seles, Amy Frazier
Andrea Temesvari, Zina Garrison
Chris Evert, Gretchen Magers
Susan Sloane Lundy, Lori Mcneil
Carrie Cunningham, Kimberly Kessaris
Monica Seles, Andrea Temesvari
Chris Evert, Susan Sloane Lundy
Monica Seles, Carrie Cunningham
Monica Seles, Chris Evert
Zina Garrison, Lisa Albano
Meredith Mcgrath, Jennifer Santrock
Mareen Louie Harper, Monique Javer
Michelle Jaggard Lai, Amy Frazier
Lori Mcneil, Wendy White
Laura Arraya, Mary Lou Piatek
Anna Ivan, Debbie Graham
Gigi Fernandez, Julie Richardson
Rosalyn Fairbank, Katrina Adams
Liz Smylie, Robin White
Robyn Field, Erika De Lone
Hu Na, Patty Fendick
Gretchen Magers, Leigh Anne Eldredge
Jill Hetherington, Kimberly Kessaris
Anne Aallonen, Lea Antonoplis
Pam Shriver, Ann Henricksson
Zina Garrison, Meredith Mcgrath
Michelle Jaggard Lai, Mareen Louie Harper
Laura Arraya, Lori Mcneil
Gigi Fernandez, Anna Ivan
Rosalyn Fairbank, Liz Smylie
Hu Na, Robyn Field
Jill Hetherington, Gretchen Magers
Pam Shriver, Anne Aallonen
Zina Garrison, Michelle Jaggard Lai
Gigi Fernandez, Laura Arraya
Rosalyn Fairbank, Hu Na
Pam Shriver, Jill Hetherington
Zina Garrison, Gigi Fernandez
Pam Shriver, Rosalyn Fairbank
Zina Garrison, Pam Shriver
Lisa Green, Alison Scott
Patricia Hy Boulais, Anne Hobbs
Louise Allen, Vicki Nelson
Hu Na, Jill Smoller
Laxmi Poruri, Andrea Leand
Jennifer Santrock, Carol Christian
Renata Baranski, Barbara Gerken
Debbie Graham, Jane Thomas
Michelle Jaggard Lai, Leigh Anne Eldredge
Beth Herr, Beate Reinstadler
Anne Grousbeck, Alix Creek
Angelica Gavaldon, Linda Barnard
Linda Wild, Titia Wilmink
Jeri Ingram, Anne Aallonen
Marianne Werdel Witmeyer, Karen Shin
Stacey Martin, Kate Gompert
Anna Ivan, Robyn Field
Lea Antonoplis, Julie Salmon
Tamaka Takagi, Rikki Gaddie
Sandra Birch, Karim Strohmeier Merino
Kimberly Kessaris, Ei Iida
Eva Krapl, Jenny Whalen
Amy Schwartz, Themis Zambrzycki
Pilar Vasquez, Lisa Gould
Gretchen Magers, Lisa Green
Louise Allen, Patricia Hy Boulais
Hu Na, Laxmi Poruri
Ann Henricksson, Jennifer Santrock
Renata Baranski, Betsy Nagelsen
Debbie Graham, Michelle Jaggard Lai
Beth Herr, Anne Grousbeck
Laura Arraya, Angelica Gavaldon
Beverly Bowes, Linda Wild
Marianne Werdel Witmeyer, Jeri Ingram
Stacey Martin, Anna Ivan
Ann Grossman, Lea Antonoplis
Tamaka Takagi, Carrie Cunningham
Sandra Birch, Kimberly Kessaris
Amy Schwartz, Eva Krapl
Halle Cioffi, Pilar Vasquez
Gretchen Magers, Louise Allen
Ann Henricksson, Hu Na
Renata Baranski, Debbie Graham
Laura Arraya, Beth Herr
Marianne Werdel Witmeyer, Beverly Bowes
Stacey Martin, Ann Grossman
Sandra Birch, Tamaka Takagi
Halle Cioffi, Amy Schwartz
Gretchen Magers, Ann Henricksson
Laura Arraya, Renata Baranski
Marianne Werdel Witmeyer, Stacey Martin
Halle Cioffi, Sandra Birch
Laura Arraya, Gretchen Magers
Marianne Werdel Witmeyer, Halle Cioffi
Laura Arraya, Marianne Werdel Witmeyer
Steffi Graf, Rene Simpson
Betsy Nagelsen, Liz Smylie
Isabelle Demongeot, Sara Gomer
Claudia Kohde Kilsch, Elise Burgin
Patty Fendick, Linda Wild
Ann Grossman, Eva Pfaff
Jo Durie, Rosie Casals
Bettina Bunge, Lori Mcneil
Nathalie Tauziat, Ginger Helgeson
Gigi Fernandez, Halle Cioffi
Wendy White, Lisa Green
Robin White, Susan Sloane Lundy
Angelica Gavaldon, Rosalyn Fairbank
Gretchen Magers, Pascale Paradis Mangon
Terry Phelps, Andrea Temesvari
Zina Garrison, Jenny Byrne
Steffi Graf, Betsy Nagelsen
Claudia Kohde Kilsch, Isabelle Demongeot
Ann Grossman, Patty Fendick
Bettina Bunge, Jo Durie
Nathalie Tauziat, Gigi Fernandez
Robin White, Wendy White
Gretchen Magers, Angelica Gavaldon
Zina Garrison, Terry Phelps
Steffi Graf, Claudia Kohde Kilsch
Bettina Bunge, Ann Grossman
Nathalie Tauziat, Robin White
Zina Garrison, Gretchen Magers
Steffi Graf, Bettina Bunge
Zina Garrison, Nathalie Tauziat
Steffi Graf, Zina Garrison
Isabelle Demongeot, Rene Simpson
Robin White, Etsuko Inoue
Terry Phelps, Alysia May
Amy Frazier, Camille Benjamin
Wendy White, Renata Baranski
Pascale Paradis Mangon, Halle Cioffi
Amanda Coetzer, Sara Gomer
Gigi Fernandez, Marianne Werdel Witmeyer
Monique Javer, Raffaella Reggi Concato
Nathalie Tauziat, Elise Burgin
Katrina Adams, Leigh Anne Eldredge
Ann Henricksson, Linda Wild
Liz Smylie, Eva Krapl
Louise Allen, Jo Durie
Gretchen Magers, Jana Pospisilova
Patty Fendick, Karen Shin
Claudia Porwik, Eva Pfaff
Stacey Martin, Janine Tremelling
Sandra Birch, Jennifer Santrock
Maria Lindstrom, Debbie Graham
Tami Whitlinger Jones, Lori Mcneil
Claudia Kohde Kilsch, Anna Ivan
Mary Lou Piatek, Jill Hetherington
Jenny Byrne, Maya Kidowaki
Martina Navratilova, Isabelle Demongeot
Terry Phelps, Robin White
Amy Frazier, Wendy White
Hana Mandlikova, Pascale Paradis Mangon
Zina Garrison, Amanda Coetzer
Monique Javer, Gigi Fernandez
Nathalie Tauziat, Katrina Adams
Helen Kelesi, Ann Henricksson
Mary Joe Fernandez, Liz Smylie
Gretchen Magers, Louise Allen
Claudia Porwik, Patty Fendick
Pam Shriver, Stacey Martin
Catarina Lindqvist Ryan, Sandra Birch
Tami Whitlinger Jones, Maria Lindstrom
Mary Lou Piatek, Claudia Kohde Kilsch
Gabriela Sabatini, Jenny Byrne
Martina Navratilova, Terry Phelps
Hana Mandlikova, Amy Frazier
Zina Garrison, Monique Javer
Nathalie Tauziat, Helen Kelesi
Mary Joe Fernandez, Gretchen Magers
Pam Shriver, Claudia Porwik
Catarina Lindqvist Ryan, Tami Whitlinger Jones
Gabriela Sabatini, Mary Lou Piatek
Martina Navratilova, Hana Mandlikova
Zina Garrison, Nathalie Tauziat
Pam Shriver, Mary Joe Fernandez
Gabriela Sabatini, Catarina Lindqvist Ryan
Martina Navratilova, Zina Garrison
Gabriela Sabatini, Pam Shriver
Martina Navratilova, Gabriela Sabatini
Arantxa Sanchez Vicario, Pilar Vasquez
Betsy Nagelsen, Maya Kidowaki
Anne Smith, Nicole Bradtke
Nana Smith, Jenny Byrne
Amanda Coetzer, Susan Sloane Lundy
Beverly Bowes, Tami Whitlinger Jones
Claudia Porwik, Linda Wild
Lori Mcneil, Jo Anne Faull
Anne Minter, Mareen Louie Harper
Elise Burgin, Katrina Adams
Elna Reinach, Marianne Werdel Witmeyer
Raffaella Reggi Concato, Kathy Jordan
Amy Frazier, Camille Benjamin
Jana Pospisilova, Kathrin Keil
Ann Henricksson, Janine Tremelling
Manuela Maleeva Fragniere, Rachel Mcquillan
Betsy Nagelsen, Arantxa Sanchez Vicario
Anne Smith, Nana Smith
Beverly Bowes, Amanda Coetzer
Lori Mcneil, Claudia Porwik
Anne Minter, Elise Burgin
Elna Reinach, Raffaella Reggi Concato
Amy Frazier, Jana Pospisilova
Manuela Maleeva Fragniere, Ann Henricksson
Betsy Nagelsen, Anne Smith
Lori Mcneil, Beverly Bowes
Elna Reinach, Anne Minter
Amy Frazier, Manuela Maleeva Fragniere
Lori Mcneil, Betsy Nagelsen
Elna Reinach, Amy Frazier
Lori Mcneil, Elna Reinach
Steffi Graf, Kimberly Kessaris
Etsuko Inoue, Wendy White
Andrea Leand, Louise Field
Hana Mandlikova, Magdalena Maleeva
Kathy Rinaldi Stunkel, Jana Novotna
Linda Ferrando, Petra Langrova
Laura Arraya, Molly Van Nostrand
Terry Phelps, Eva Sviglerova
Catarina Lindqvist Ryan, Carrie Cunningham
Pascale Paradis Mangon, Eva Krapl
Andrea Temesvari, Beth Herr
Katerina Maleeva, Mary Lou Piatek
Sylvia Hanika, Donna Faber
Meredith Mcgrath, Sophie Amiach
Stacey Martin, Kumiko Okamoto
Pam Shriver, Louise Allen
Steffi Graf, Etsuko Inoue
Hana Mandlikova, Andrea Leand
Linda Ferrando, Kathy Rinaldi Stunkel
Laura Arraya, Terry Phelps
Pascale Paradis Mangon, Catarina Lindqvist Ryan
Andrea Temesvari, Katerina Maleeva
Sylvia Hanika, Meredith Mcgrath
Stacey Martin, Pam Shriver
Steffi Graf, Hana Mandlikova
Linda Ferrando, Laura Arraya
Andrea Temesvari, Pascale Paradis Mangon
Stacey Martin, Sylvia Hanika
Steffi Graf, Linda Ferrando
Andrea Temesvari, Stacey Martin
Steffi Graf, Andrea Temesvari
Conchita Martinez, Louise Field
Sophie Amiach, Mareen Louie Harper
Karen Shin, Heather Ludloff
Shaun Stafford, Kate Gompert
Anne Minter, Molly Van Nostrand
Beverly Bowes, Ronni Reis
Maria Strandlund Tomsvik, Angelica Gavaldon
Amanda Coetzer, Rosalyn Fairbank
Dianne Van Rensburg, Maria Lindstrom
Florencia Labat, Kimberly Kessaris
Elise Burgin, Louise Allen
Camille Benjamin, Susan Sloane Lundy
Monique Javer, Stacey Martin
Nicole Bradtke, Magdalena Maleeva
Eva Pfaff, Marianne Werdel Witmeyer
Katerina Maleeva, Donna Faber
Conchita Martinez, Sophie Amiach
Shaun Stafford, Karen Shin
Beverly Bowes, Anne Minter
Amanda Coetzer, Maria Strandlund Tomsvik
Florencia Labat, Dianne Van Rensburg
Elise Burgin, Camille Benjamin
Nicole Bradtke, Monique Javer
Katerina Maleeva, Eva Pfaff
Conchita Martinez, Shaun Stafford
Amanda Coetzer, Beverly Bowes
Elise Burgin, Florencia Labat
Nicole Bradtke, Katerina Maleeva
Conchita Martinez, Amanda Coetzer
Elise Burgin, Nicole Bradtke
Conchita Martinez, Elise Burgin
Dianne Van Rensburg, Ginger Helgeson
Kate Gompert, Betsy Nagelsen
Mary Joe Fernandez, Kathy Rinaldi Stunkel
Audra Keller, Anne Minter
Andrea Temesvari, Robin White
Raffaella Reggi Concato, Sandy Collins
Rosalyn Fairbank, Eva Pfaff
Shaun Stafford, Gretchen Magers
Anne Smith, Amy Frazier
Monica Seles, Bettina Bunge
Elise Burgin, Terry Phelps
Rene Simpson, Pilar Vasquez
Martina Navratilova, Dianne Van Rensburg
Mary Joe Fernandez, Kate Gompert
Manuela Maleeva Fragniere, Audra Keller
Raffaella Reggi Concato, Andrea Temesvari
Rosalyn Fairbank, Shaun Stafford
Anne Smith, Pam Shriver
Monica Seles, Elise Burgin
Arantxa Sanchez Vicario, Rene Simpson
Martina Navratilova, Mary Joe Fernandez
Manuela Maleeva Fragniere, Raffaella Reggi Concato
Anne Smith, Rosalyn Fairbank
Monica Seles, Arantxa Sanchez Vicario
Martina Navratilova, Manuela Maleeva Fragniere
Monica Seles, Anne Smith
Martina Navratilova, Monica Seles
Katerina Maleeva, Tami Whitlinger Jones
Claudia Porwik, Yukie Koizumi
Natalia Medvedeva, Renata Baranski
Manon Bollegraf, Jill Hetherington
Lori Mcneil, Leigh Anne Eldredge
Halle Cioffi, Hu Na
Etsuko Inoue, Maureen Drake
Amy Frazier, Leila Meskhi
Larisa Savchenko, Gisele Miro
Rene Simpson, Holyn Lord
Donna Faber, Sophie Amiach
Raffaella Reggi Concato, Stacey Martin
Katrina Adams, Susan Sloane Lundy
Jana Pospisilova, Audra Keller
Ronni Reis, Kimberly Kessaris
Shawn Foltz, Catarina Lindqvist Ryan
Katerina Maleeva, Claudia Porwik
Natalia Medvedeva, Manon Bollegraf
Halle Cioffi, Lori Mcneil
Amy Frazier, Etsuko Inoue
Larisa Savchenko, Rene Simpson
Raffaella Reggi Concato, Donna Faber
Jana Pospisilova, Katrina Adams
Ronni Reis, Shawn Foltz
Katerina Maleeva, Natalia Medvedeva
Amy Frazier, Halle Cioffi
Raffaella Reggi Concato, Larisa Savchenko
Ronni Reis, Jana Pospisilova
Katerina Maleeva, Amy Frazier
Raffaella Reggi Concato, Ronni Reis
Katerina Maleeva, Raffaella Reggi Concato
Martina Navratilova, Brenda Schultz Mccarthy
Andrea Leand, Erika De Lone
Florencia Labat, Wendy White
Pam Shriver, Mary Lou Piatek
Conchita Martinez, Mareen Louie Harper
Bettina Bunge, Amy Schwartz
Anne Smith, Elise Burgin
Helen Kelesi, Beverly Bowes
Eva Pfaff, Natalia Zvereva
Liz Smylie, Andrea Temesvari
Camille Benjamin, Louise Allen
Zina Garrison, Patty Murren
Rosalyn Fairbank, Marianne Werdel Witmeyer
Sandy Collins, Lise Gregory
Gretchen Magers, Barbara Potter
Gabriela Sabatini, Cammy Macgregor
Martina Navratilova, Andrea Leand
Pam Shriver, Florencia Labat
Conchita Martinez, Bettina Bunge
Anne Smith, Helen Kelesi
Liz Smylie, Eva Pfaff
Zina Garrison, Camille Benjamin
Rosalyn Fairbank, Sandy Collins
Gabriela Sabatini, Gretchen Magers
Martina Navratilova, Pam Shriver
Anne Smith, Conchita Martinez
Zina Garrison, Liz Smylie
Gabriela Sabatini, Rosalyn Fairbank
Martina Navratilova, Anne Smith
Zina Garrison, Gabriela Sabatini
Martina Navratilova, Zina Garrison
Katerina Maleeva, Rene Simpson
Audra Keller, Tami Whitlinger Jones
Florencia Labat, Yukie Koizumi
Leila Meskhi, Anna Ivan
Manon Bollegraf, Linda Wild
Etsuko Inoue, Mary Pierce
Natalia Medvedeva, Cammy Macgregor
Liz Smylie, Halle Cioffi
Wendy White, Stacey Martin
Claudia Porwik, Kimberly Kessaris
Beverly Bowes, Meredith Mcgrath
Susan Sloane Lundy, Melissa Mazzotta
Jana Pospisilova, Mareen Louie Harper
Carrie Cunningham, Andrea Farley
Mary Lou Piatek, Louise Allen
Helen Kelesi, Jill Hetherington
Katerina Maleeva, Audra Keller
Leila Meskhi, Florencia Labat
Manon Bollegraf, Etsuko Inoue
Natalia Medvedeva, Liz Smylie
Wendy White, Claudia Porwik
Susan Sloane Lundy, Beverly Bowes
Jana Pospisilova, Carrie Cunningham
Helen Kelesi, Mary Lou Piatek
Leila Meskhi, Katerina Maleeva
Manon Bollegraf, Natalia Medvedeva
Susan Sloane Lundy, Wendy White
Helen Kelesi, Jana Pospisilova
Leila Meskhi, Manon Bollegraf
Helen Kelesi, Susan Sloane Lundy
Leila Meskhi, Helen Kelesi
Donna Faber, Katrina Adams
Larisa Savchenko, Brenda Schultz Mccarthy
Bettina Bunge, Jana Novotna
Rosalyn Fairbank, Laxmi Poruri
Ann Henricksson, Jill Smoller
Marianne Werdel Witmeyer, Natalia Zvereva
Gretchen Magers, Mary Joe Fernandez
Kathy Rinaldi Stunkel, Amy Frazier
Lori Mcneil, Renata Baranski
Pam Shriver, Sophie Amiach
Anne Smith, Eva Pfaff
Pilar Vasquez, Kate Gompert
Martina Navratilova, Donna Faber
Larisa Savchenko, Bettina Bunge
Helena Sukova, Rosalyn Fairbank
Ann Henricksson, Marianne Werdel Witmeyer
Gretchen Magers, Kathy Rinaldi Stunkel
Manuela Maleeva Fragniere, Lori Mcneil
Pam Shriver, Anne Smith
Zina Garrison, Pilar Vasquez
Larisa Savchenko, Martina Navratilova
Helena Sukova, Ann Henricksson
Manuela Maleeva Fragniere, Gretchen Magers
Zina Garrison, Pam Shriver
Larisa Savchenko, Helena Sukova
Zina Garrison, Manuela Maleeva Fragniere
Zina Garrison, Larisa Savchenko
Steffi Graf, Jana Novotna
Helena Sukova, Raffaella Reggi Concato
Gabriela Sabatini, Gretchen Magers
Zina Garrison, Helen Kelesi
Manuela Maleeva Fragniere, Hana Mandlikova
Arantxa Sanchez Vicario, Catarina Lindqvist Ryan
Monica Seles, Conchita Martinez
Martina Navratilova, Mary Joe Fernandez
Steffi Graf, Helena Sukova
Gabriela Sabatini, Zina Garrison
Arantxa Sanchez Vicario, Manuela Maleeva Fragniere
Martina Navratilova, Monica Seles
Steffi Graf, Gabriela Sabatini
Martina Navratilova, Arantxa Sanchez Vicario
Steffi Graf, Martina Navratilova
Michelle Jaggard Lai, Jill Smoller
Sophie Amiach, Anne Meredith
Lea Antonoplis, Lisa Oneill
Iwona Kuczynska, Jo Louis
Tracey Morton Rodgers, Julie Salmon
Meredith Mcgrath, Karen Schimper
Hu Na, Valda Lake
Ronni Reis, Penny Barg
Alison Scott, Jane Thomas
Catherine Suire, Kimberly Kessaris
Linda Barnard, Monique Javer
Clare Wood, Hester Witvoet
Themis Zambrzycki, Julie Richardson
Sandy Collins, Iva Budarova
Debbie Graham, Amanda Grunfeld
Patricia Hy Boulais, Belinda Borneo
Michelle Jaggard Lai, Molly Van Nostrand
Iwona Kuczynska, Mercedes Paz
Mareen Louie Harper, Hu Na
Cammy Macgregor, Sandy Collins
Terry Phelps, Themis Zambrzycki
Elna Reinach, Alison Scott
Catherine Suire, Jaime Kaplan
Andrea Temesvari, Linda Barnard
Camille Benjamin, Clare Wood
Jenny Byrne, Lea Antonoplis
Wendy White, Tracey Morton Rodgers
Carrie Cunningham, Sophie Amiach
Gigi Fernandez, Ronni Reis
Amy Frazier, Meredith Mcgrath
Sara Gomer, Debbie Graham
Patricia Hy Boulais, Robin White
Michelle Jaggard Lai, Patricia Hy Boulais
Elna Reinach, Cammy Macgregor
Catherine Suire, Carrie Cunningham
Jenny Byrne, Iwona Kuczynska
Wendy White, Terry Phelps
Gigi Fernandez, Mareen Louie Harper
Amy Frazier, Camille Benjamin
Sara Gomer, Andrea Temesvari
Elna Reinach, Amy Frazier
Catherine Suire, Jenny Byrne
Wendy White, Gigi Fernandez
Sara Gomer, Michelle Jaggard Lai
Elna Reinach, Catherine Suire
Wendy White, Sara Gomer
Wendy White, Elna Reinach
Lori Mcneil, Jo Durie
Jennifer Capriati, Clare Wood
Mary Joe Fernandez, Sara Gomer
Lori Mcneil, Sara Gomer
Mary Joe Fernandez, Jo Durie
