Stan Wawrinka, Jo-Wilfried Tsonga
Stan Wawrinka, Novak Djokovic
Tatsuma Ito, Ricardas Berankis
Robin Haase, Blaz Kavcic
Fernando Verdasco, Daniel Gimeno Traver
Nicolas Mahut, Lleyton Hewitt
Marco Chiudinelli, Benoit Paire
Adrian Mannarino, Yen Hsun Lu
Vasek Pospisil, Marinko Matosevic
Gilles Muller, Marsel Ilhan
Marius Copil, Jarkko Nieminen
Joao Sousa, Denis Istomin
Illya Marchenko, Mikhail Youzhny
Jurgen Melzer, Kenny De Schepper
Ivo Karlovic, Tatsuma Ito
Robin Haase, Fernando Verdasco
Nicolas Mahut, Roberto Bautista Agut
Adrian Mannarino, Marco Chiudinelli
Gilles Muller, Vasek Pospisil
Marius Copil, Guillermo Garcia Lopez
Illya Marchenko, Joao Sousa
David Goffin, Jurgen Melzer
Robin Haase, Ivo Karlovic
Nicolas Mahut, Adrian Mannarino
Gilles Muller, Marius Copil
David Goffin, Illya Marchenko
Nicolas Mahut, Robin Haase
David Goffin, Gilles Muller
Nicolas Mahut, David Goffin
Marcos Baghdatis, Lukas Rosol
Tommy Haas, Mikhail Kukushkin
Bernard Tomic, Jan Lennard Struff
Andreas Haider Maurer, Maximilian Marterer
Jerzy Janowicz, Dustin Brown
Philipp Kohlschreiber, Alexandr Dolgopolov
Viktor Troicki, Borna Coric
Alexander Zverev, Mate Pavic
Sam Groth, Sergiy Stakhovsky
Mischa Zverev, Dominic Thiem
Andreas Seppi, Benjamin Becker
Matthias Bachinger, Peter Gojowczyk
Rafael Nadal, Marcos Baghdatis
Bernard Tomic, Tommy Haas
Gael Monfils, Andreas Haider Maurer
Philipp Kohlschreiber, Jerzy Janowicz
Viktor Troicki, Alexander Zverev
Sam Groth, Feliciano Lopez
Mischa Zverev, Andreas Seppi
Marin Cilic, Matthias Bachinger
Rafael Nadal, Bernard Tomic
Gael Monfils, Philipp Kohlschreiber
Viktor Troicki, Sam Groth
Marin Cilic, Mischa Zverev
Rafael Nadal, Gael Monfils
Viktor Troicki, Marin Cilic
Rafael Nadal, Viktor Troicki
Roger Federer, Philipp Kohlschreiber
Ernests Gulbis, Sergiy Stakhovsky
Florian Mayer, Jan Lennard Struff
Steve Johnson, Bernard Tomic
Tomas Berdych, Victor Estrella
Borna Coric, Donald Young
Alexander Zverev, Jarkko Nieminen
Ivo Karlovic, Santiago Giraldo
Tommy Robredo, Ricardas Berankis
Andreas Seppi, Tommy Haas
Mikhail Kukushkin, Jiri Vesely
Gael Monfils, Lukas Rosol
Jerzy Janowicz, Pablo Cuevas
Alejandro Falla, Lukas Lacko
Dustin Brown, Andreas Haider Maurer
Kei Nishikori, Dominic Thiem
Roger Federer, Ernests Gulbis
Florian Mayer, Steve Johnson
Tomas Berdych, Borna Coric
Ivo Karlovic, Alexander Zverev
Andreas Seppi, Tommy Robredo
Gael Monfils, Mikhail Kukushkin
Jerzy Janowicz, Alejandro Falla
Kei Nishikori, Dustin Brown
Roger Federer, Florian Mayer
Ivo Karlovic, Tomas Berdych
Andreas Seppi, Gael Monfils
Kei Nishikori, Jerzy Janowicz
Roger Federer, Ivo Karlovic
Andreas Seppi, Kei Nishikori
Roger Federer, Andreas Seppi
Andy Murray, Yen Hsun Lu
Fernando Verdasco, Roberto Bautista Agut
Gilles Muller, Mikhail Youzhny
Grigor Dimitrov, Sam Querrey
Marin Cilic, Adrian Mannarino
Viktor Troicki, Paul Henri Mathieu
John Isner, Jared Donaldson
Feliciano Lopez, Joao Sousa
Gilles Simon, David Goffin
Thanasi Kokkinakis, Jeremy Chardy
Richard Gasquet, Simone Bolelli
Milos Raonic, James Ward
Alexandr Dolgopolov, Rafael Nadal
Guillermo Garcia Lopez, Pablo Andujar
Kevin Anderson, Lleyton Hewitt
Stan Wawrinka, Nick Kyrgios
Andy Murray, Fernando Verdasco
Gilles Muller, Grigor Dimitrov
Viktor Troicki, Marin Cilic
John Isner, Feliciano Lopez
Gilles Simon, Thanasi Kokkinakis
Milos Raonic, Richard Gasquet
Guillermo Garcia Lopez, Alexandr Dolgopolov
Kevin Anderson, Stan Wawrinka
Andy Murray, Gilles Muller
Viktor Troicki, John Isner
Gilles Simon, Milos Raonic
Kevin Anderson, Guillermo Garcia Lopez
Andy Murray, Viktor Troicki
Kevin Anderson, Gilles Simon
Andy Murray, Kevin Anderson
Marcos Baghdatis, Victor Estrella
Alexander Zverev, Mikhail Kukushkin
Simone Bolelli, Go Soeda
Aljaz Bedene, Diego Schwartzman
Hyeon Chung, Albert Ramos
Tim Smyczek, James Ward
Denis Istomin, Nicolas Almagro
Sergiy Stakhovsky, Steve Johnson
Malek Jaziri, Kyle Edmund
Alexandr Dolgopolov, Donald Young
Yen Hsun Lu, Ruben Bemelmans
Taylor Fritz, Pablo Carreno Busta
Dudi Sela, Daniel Gimeno Traver
Santiago Giraldo, Andreas Haider Maurer
Sam Groth, Mischa Zverev
Marcel Granollers, Vasek Pospisil
Marcos Baghdatis, David Ferrer
Alexander Zverev, Thomaz Bellucci
Simone Bolelli, Martin Klizan
Adrian Mannarino, Aljaz Bedene
Leonardo Mayer, Hyeon Chung
Jiri Vesely, Tim Smyczek
Denis Istomin, Juan Monaco
Sergiy Stakhovsky, Viktor Troicki
Dominic Thiem, Malek Jaziri
Alexandr Dolgopolov, Pablo Andujar
Yen Hsun Lu, Andreas Seppi
Feliciano Lopez, Taylor Fritz
Pablo Cuevas, Dudi Sela
Sam Querrey, Santiago Giraldo
Joao Sousa, Sam Groth
Gilles Simon, Marcel Granollers
Marcos Baghdatis, Alexander Zverev
Simone Bolelli, Adrian Mannarino
Leonardo Mayer, Jiri Vesely
Denis Istomin, Sergiy Stakhovsky
Alexandr Dolgopolov, Dominic Thiem
Yen Hsun Lu, Feliciano Lopez
Sam Querrey, Pablo Cuevas
Gilles Simon, Joao Sousa
Marcos Baghdatis, Simone Bolelli
Denis Istomin, Leonardo Mayer
Alexandr Dolgopolov, Yen Hsun Lu
Sam Querrey, Gilles Simon
Denis Istomin, Marcos Baghdatis
Sam Querrey, Alexandr Dolgopolov
Denis Istomin, Sam Querrey
Novak Djokovic, Philipp Kohlschreiber
Jarkko Nieminen, Lleyton Hewitt
Pierre Hugues Herbert, Hyeon Chung
Bernard Tomic, Jan Lennard Struff
Leonardo Mayer, Thanasi Kokkinakis
Marcel Granollers, Janko Tipsarevic
Marsel Ilhan, Jerzy Janowicz
Kevin Anderson, Lucas Pouille
Marin Cilic, Hiroki Moriya
Ricardas Berankis, Andreas Haider Maurer
Matthew Ebden, Blaz Rola
John Isner, Go Soeda
Denis Kudla, Pablo Cuevas
Alexander Zverev, Teymuraz Gabashvili
Santiago Giraldo, Joao Souza
Kei Nishikori, Simone Bolelli
Stan Wawrinka, Joao Sousa
Victor Estrella, Benjamin Becker
Fernando Verdasco, Martin Klizan
Dominic Thiem, Dudi Sela
John Millman, Tommy Robredo
Marcos Baghdatis, Donald Young
Liam Broady, Marinko Matosevic
David Goffin, Horacio Zeballos
Grigor Dimitrov, Federico Delbonis
Steve Johnson, Lukas Lacko
Kenny De Schepper, John Patrick Smith
Richard Gasquet, Luke Saville
Nick Kyrgios, Diego Schwartzman
Juan Monaco, Florian Mayer
Tommy Haas, Dusan Lajovic
Milos Raonic, Daniel Gimeno Traver
James Ward, Luca Vanni
Jiri Vesely, Paolo Lorenzi
Vasek Pospisil, Vincent Millot
Fabio Fognini, Tim Smyczek
Viktor Troicki, Aleksandr Nedovyesov
Aljaz Bedene, Radek Stepanek
Dustin Brown, Yen Hsun Lu
Rafael Nadal, Thomaz Bellucci
Jo-Wilfried Tsonga, Gilles Muller
Albert Ramos, Denis Istomin
Alexandr Dolgopolov, Kyle Edmund
Ivo Karlovic, Elias Ymer
Andreas Seppi, Brydan Klein
Borna Coric, Sergiy Stakhovsky
Robin Haase, Alejandro Falla
Andy Murray, Mikhail Kukushkin
Tomas Berdych, Jeremy Chardy
Nicolas Mahut, Filip Krajinovic
Lukas Rosol, Ernests Gulbis
Pablo Andujar, Guillermo Garcia Lopez
Gael Monfils, Pablo Carreno Busta
Adrian Mannarino, Michael Berrer
Blaz Kavcic, Yuichi Sugita
Gilles Simon, Nicolas Almagro
Feliciano Lopez, Steve Darcis
Nikoloz Basilashvili, Facundo Bagnis
Benoit Paire, Mikhail Youzhny
Roberto Bautista Agut, Ruben Bemelmans
Sam Groth, Jack Sock
James Duckworth, Malek Jaziri
Sam Querrey, Igor Sijsling
Roger Federer, Damir Dzumhur
Novak Djokovic, Jarkko Nieminen
Bernard Tomic, Pierre Hugues Herbert
Leonardo Mayer, Marcel Granollers
Kevin Anderson, Marsel Ilhan
Marin Cilic, Ricardas Berankis
John Isner, Matthew Ebden
Denis Kudla, Alexander Zverev
Santiago Giraldo, Kei Nishikori
Stan Wawrinka, Victor Estrella
Fernando Verdasco, Dominic Thiem
Marcos Baghdatis, John Millman
David Goffin, Liam Broady
Grigor Dimitrov, Steve Johnson
Richard Gasquet, Kenny De Schepper
Nick Kyrgios, Juan Monaco
Milos Raonic, Tommy Haas
James Ward, Jiri Vesely
Vasek Pospisil, Fabio Fognini
Viktor Troicki, Aljaz Bedene
Dustin Brown, Rafael Nadal
Jo-Wilfried Tsonga, Albert Ramos
Ivo Karlovic, Alexandr Dolgopolov
Andreas Seppi, Borna Coric
Andy Murray, Robin Haase
Tomas Berdych, Nicolas Mahut
Pablo Andujar, Lukas Rosol
Gael Monfils, Adrian Mannarino
Gilles Simon, Blaz Kavcic
Nikoloz Basilashvili, Feliciano Lopez
Roberto Bautista Agut, Benoit Paire
Sam Groth, James Duckworth
Roger Federer, Sam Querrey
Novak Djokovic, Bernard Tomic
Kevin Anderson, Leonardo Mayer
Marin Cilic, John Isner
Denis Kudla, Santiago Giraldo
Stan Wawrinka, Fernando Verdasco
David Goffin, Marcos Baghdatis
Richard Gasquet, Grigor Dimitrov
Nick Kyrgios, Milos Raonic
Vasek Pospisil, James Ward
Viktor Troicki, Dustin Brown
Ivo Karlovic, Jo-Wilfried Tsonga
Andy Murray, Andreas Seppi
Tomas Berdych, Pablo Andujar
Gilles Simon, Gael Monfils
Roberto Bautista Agut, Nikoloz Basilashvili
Roger Federer, Sam Groth
Novak Djokovic, Kevin Anderson
Marin Cilic, Denis Kudla
Stan Wawrinka, David Goffin
Richard Gasquet, Nick Kyrgios
Vasek Pospisil, Viktor Troicki
Andy Murray, Ivo Karlovic
Gilles Simon, Tomas Berdych
Roger Federer, Roberto Bautista Agut
Novak Djokovic, Marin Cilic
Richard Gasquet, Stan Wawrinka
Andy Murray, Vasek Pospisil
Roger Federer, Gilles Simon
Novak Djokovic, Richard Gasquet
Roger Federer, Andy Murray
Novak Djokovic, Roger Federer
Rajeev Ram, John Isner
Yuichi Sugita, Ryan Harrison
Edouard Roger-Vasselin, Blaz Kavcic
Adrian Mannarino, Tommy Haas
John Patrick Smith, Bernard Tomic
Jared Donaldson, Austin Krajicek
Tatsuma Ito, Noah Rubin
Steve Johnson, Michael Berrer
Jan Hernych, Tim Smyczek
Alejandro Falla, Adrian Menendez Maceiras
Lukas Lacko, Niels Desein
Jack Sock, Radek Stepanek
Sam Querrey, Matthew Ebden
Dustin Brown, Adrien Bossel
Malek Jaziri, Ante Pavic
Ivo Karlovic, Illya Marchenko
Rajeev Ram, Yuichi Sugita
Adrian Mannarino, Edouard Roger-Vasselin
John Patrick Smith, Jared Donaldson
Tatsuma Ito, Steve Johnson
Jan Hernych, Alejandro Falla
Jack Sock, Lukas Lacko
Dustin Brown, Sam Querrey
Ivo Karlovic, Malek Jaziri
Rajeev Ram, Adrian Mannarino
John Patrick Smith, Tatsuma Ito
Jack Sock, Jan Hernych
Ivo Karlovic, Dustin Brown
Rajeev Ram, John Patrick Smith
Ivo Karlovic, Jack Sock
Rajeev Ram, Ivo Karlovic
Aqeel Khan, Aditya Hari Sasongko
Samir Iftikhar, David Agung Susanto
M Abid Ali Khan Akbar, David Agung Susanto
Dudi Sela, Nik Razborsek
Amir Weintraub, Grega Zemlja
Aljaz Radinski, Ben Patael
Nik Razborsek, Amir Weintraub
Thiemo De Bakker, Dominic Thiem
Andreas Haider Maurer, Robin Haase
Robin Haase, Dominic Thiem
Oliver Marach, Jesse Huta Galung
Victor Estrella, Ivan Endara
Gonzalo Escobar, Jose Hernandez
Victor Estrella, Gonzalo Escobar
Emilio Gomez, Roberto Cid
Michael Venus, Somdev Devvarman
Yuki Bhambri, Jose Rubin Statham
Somdev Devvarman, Marcus Daniell
Yuki Bhambri, Michael Venus
Alexandr Dolgopolov, Jerzy Janowicz
Michal Przysiezny, Sergiy Stakhovsky
Jerzy Janowicz, Sergiy Stakhovsky
Marius Copil, Norbert Gombos
Martin Klizan, Adrian Ungur
Martin Klizan, Marius Copil
Adrian Ungur, Norbert Gombos
Tommy Robredo, Andrey Rublev
Pablo Andujar, Karen Khachanov
Evgeny Donskoy, Tommy Robredo
Andrey Rublev, Pablo Andujar
Hyeon Chung, Farrukh Dustov
Denis Istomin, Seong Chan Hong
Denis Istomin, Hyeon Chung
Seong Chan Hong, Temur Ismailov
Shahin Khaledan, Abdullah Maqdas
Mohammad Ghareeb, Mohsen Hossein Zade
Abdullah Maqdas, Anoosha Shahgholi
Martins Podzus, Jacob Rasolondrazana
Antso Rakotondramanga, Mikelis Libietis
Martins Podzus, Antso Rakotondramanga
Jean Jacques Rakotohasy, Janis Podzus
Yassine Idmbarek, Benjamin Balleret
Romain Arneodo, Lamine Ouahab
Benjamin Balleret, Lamine Ouahab
Federico Zeballos, Duilio Beretta
Hugo Dellien, Juan Pablo Varillas
Duilio Beretta, Hugo Dellien
Mauricio Echazu, Rodrigo Banzer
Alex Llompart, Ignaci Roca
Alex Diaz, Pablo Nunez
Christian Garay, Julian Saborio
Alex Diaz, Ignaci Roca
Fritz Wolmarans, James Mcgee
Tucker Vorster, Sam Barry
Tucker Vorster, James Mcgee
Ruan Roelofse, Sam Barry
Sharmal Dissanayake, Jad Ballout
Harshana Godamanna, Hady Habib
Hady Habib, Sharmal Dissanayake
Harshana Godamanna, Giovani Samaha
Takanyi Garanganga, Maxim Bulat
Benjamin Lock, Dmitrii Baskov
Takanyi Garanganga, Andrei Soltoianu
Benjamin Lock, Egor Matvievici
Juan Carlos Saez, Lucas Gomez
Cristian Garin, Tigre Hank
Juan Carlos Saez, Tigre Hank
Cristian Garin, Gerardo Lopez Villasenor
Marton Fucsovics, Tomislav Brkic
Mirza Basic, Peter Nagy
Marton Fucsovics, Mirza Basic
Peter Nagy, Tomislav Brkic
Dimitar Kuzmanov, Ugo Nastasi
Grigor Dimitrov, Gilles Kremer
Dimitar Kutrovsky, Ugo Nastasi
Tihomir Grozdanov, Alex Knaff
Joao Sousa, Henrik Sillanpaa
Jarkko Nieminen, Rui Machado
Joao Sousa, Jarkko Nieminen
Frederico Ferreira Silva, Micke Kontinen
Jui Chen Hung, Jeson Patrombon
Yen Hsun Lu, Patrick Tierro
Yen Hsun Lu, Ruben Gonzales
Marsel Ilhan, Egor Gerasimov
Dzmitry Zhyrmont, Cem Ilkel
Marsel Ilhan, Dzmitry Zhyrmont
Egor Gerasimov, Cem Ilkel
Marcelo Arevalo, David Souto
Ricardo Rodriguez, Rafael Arevalo
Marcelo Arevalo, Ricardo Rodriguez
David Souto, Rafael Arevalo
Leonardo Mayer, Filip Krajinovic
Federico Delbonis, Viktor Troicki
Dusan Lajovic, Diego Schwartzman
Carlos Berlocq, Filip Krajinovic
Mikhail Kukushkin, Thanasi Kokkinakis
Aleksandr Nedovyesov, Nick Kyrgios
Sam Groth, Mikhail Kukushkin
Lleyton Hewitt, Aleksandr Nedovyesov
Steve Darcis, Frank Dancevic
David Goffin, Filip Peliwo
Kimmer Coppejans, Frank Dancevic
Steve Darcis, Filip Peliwo
Gilles Simon, James Ward
Andy Murray, Jo-Wilfried Tsonga
Andy Murray, Gilles Simon
Benoit Paire, Markus Eriksson
Denis Istomin, Diego Schwartzman
Nicolas Almagro, Fernando Verdasco
Federico Delbonis, Rogerio Dutra Silva
Steve Darcis, Daniel Gimeno Traver
Jerzy Janowicz, Andrea Arnaboldi
Thomaz Bellucci, Elias Ymer
Christian Lindell, Joao Souza
Alexander Zverev, Julian Reister
Paul Henri Mathieu, Jeremy Chardy
Ernests Gulbis, Marsel Ilhan
Albert Ramos, Luca Vanni
Benoit Paire, David Goffin
Denis Istomin, Nicolas Almagro
Pablo Cuevas, Federico Delbonis
Steve Darcis, Jerzy Janowicz
Thomaz Bellucci, Christian Lindell
Alexander Zverev, Juan Monaco
Paul Henri Mathieu, Ernests Gulbis
Tommy Robredo, Albert Ramos
Benoit Paire, Denis Istomin
Pablo Cuevas, Steve Darcis
Alexander Zverev, Thomaz Bellucci
Tommy Robredo, Paul Henri Mathieu
Benoit Paire, Pablo Cuevas
Tommy Robredo, Alexander Zverev
Benoit Paire, Tommy Robredo
Daniel Elahi Galan, Pere Riba
Radek Stepanek, Edouard Roger-Vasselin
Sam Groth, Guido Pella
Rajeev Ram, Alejandro Falla
Alexander Sarkissian, John Millman
Malek Jaziri, Austin Krajicek
Michael Berrer, James Ward
Marcelo Demoliner, Illya Marchenko
Yuichi Sugita, Nicolas Barrientos
Alejandro Gomez Gb42, Marcos Baghdatis
Tatsuma Ito, Matthew Ebden
Adrian Menendez Maceiras, Alejandro Gonzalez
Ivo Karlovic, Daniel Elahi Galan
Radek Stepanek, Sam Groth
Adrian Mannarino, Rajeev Ram
Malek Jaziri, Alexander Sarkissian
Michael Berrer, Marcelo Demoliner
Victor Estrella, Yuichi Sugita
Tatsuma Ito, Alejandro Gomez Gb42
Bernard Tomic, Adrian Menendez Maceiras
Ivo Karlovic, Radek Stepanek
Adrian Mannarino, Malek Jaziri
Michael Berrer, Victor Estrella
Bernard Tomic, Tatsuma Ito
Adrian Mannarino, Ivo Karlovic
Bernard Tomic, Michael Berrer
Bernard Tomic, Adrian Mannarino
Bastian Trinker, Mikhail Youzhny
Paolo Lorenzi, Matteo Trevisan
Philipp Kohlschreiber, Santiago Giraldo
Dusan Lajovic, Laslo Djere
Andreas Haider Maurer, Thomas Fabbiano
Martin Klizan, Pablo Carreno Busta
Fabio Fognini, Jiri Vesely
Damir Dzumhur, Lukas Rosol
Joao Sousa, Toni Androic
Borna Coric, Marcel Granollers
Aljaz Bedene, Mate Delic
Blaz Kavcic, Andrey Rublev
Gael Monfils, Bastian Trinker
Philipp Kohlschreiber, Paolo Lorenzi
Dominic Thiem, Dusan Lajovic
Andreas Haider Maurer, Martin Klizan
Fabio Fognini, Damir Dzumhur
Joao Sousa, Andreas Seppi
Borna Coric, Aljaz Bedene
Roberto Bautista Agut, Blaz Kavcic
Gael Monfils, Philipp Kohlschreiber
Dominic Thiem, Andreas Haider Maurer
Joao Sousa, Fabio Fognini
Roberto Bautista Agut, Borna Coric
Dominic Thiem, Gael Monfils
Joao Sousa, Roberto Bautista Agut
Dominic Thiem, Joao Sousa
Radek Stepanek, Christopher Eubanks
Ricardas Berankis, Tim Smyczek
Steve Johnson, Lukas Lacko
Denis Kudla, Ryan Harrison
Dudi Sela, Mardy Fish
Benjamin Becker, Michael Berrer
Gilles Muller, Donald Young
Jared Donaldson, Somdev Devvarman
Go Soeda, Alexandr Dolgopolov
Marcos Baghdatis, Austin Krajicek
Sam Groth, Frances Tiafoe
Yen Hsun Lu, Malek Jaziri
John Isner, Radek Stepanek
Ricardas Berankis, Steve Johnson
Denis Kudla, Jack Sock
Dudi Sela, Benjamin Becker
Gilles Muller, Jared Donaldson
Go Soeda, Adrian Mannarino
Marcos Baghdatis, Sam Groth
Vasek Pospisil, Yen Hsun Lu
John Isner, Ricardas Berankis
Denis Kudla, Dudi Sela
Gilles Muller, Go Soeda
Marcos Baghdatis, Vasek Pospisil
John Isner, Denis Kudla
Marcos Baghdatis, Gilles Muller
John Isner, Marcos Baghdatis
Horacio Zeballos, Andrey Rublev
Denis Istomin, Maxime Teixeira
Joao Sousa, Henri Laaksonen
Dusan Lajovic, Calvin Hemery
Stephane Robert, Joao Souza
Thomaz Bellucci, Kimmer Coppejans
Pablo Carreno Busta, Mikhail Youzhny
Robin Haase, Marcel Granollers
Federico Delbonis, Marco Chiudinelli
Santiago Giraldo, Paolo Lorenzi
Marsel Ilhan, Andrey Kuznetsov
Julian Reister, Blaz Kavcic
David Goffin, Horacio Zeballos
Joao Sousa, Denis Istomin
Pablo Andujar, Dusan Lajovic
Thomaz Bellucci, Stephane Robert
Pablo Carreno Busta, Robin Haase
Dominic Thiem, Federico Delbonis
Santiago Giraldo, Marsel Ilhan
Feliciano Lopez, Julian Reister
David Goffin, Joao Sousa
Thomaz Bellucci, Pablo Andujar
Dominic Thiem, Pablo Carreno Busta
Feliciano Lopez, Santiago Giraldo
David Goffin, Thomaz Bellucci
Dominic Thiem, Feliciano Lopez
Dominic Thiem, David Goffin
Rafael Nadal, Fernando Verdasco
Jiri Vesely, Andreas Haider Maurer
Jerzy Janowicz, Taro Daniel
Pablo Cuevas, Diego Schwartzman
Andreas Seppi, Martin Klizan
Florian Mayer, Albert Montanes
Simone Bolelli, Lukas Rosol
Jaume Munar, Guillermo Garcia Lopez
Fabio Fognini, Jeremy Chardy
Albert Ramos, Nicolas Almagro
Aljaz Bedene, Daniel Gimeno Traver
Roberto Bautista Agut, Borna Coric
Juan Monaco, Ernests Gulbis
Lucas Pouille, Inigo Cervantes Huegun
Benoit Paire, Philipp Kohlschreiber
Tommy Robredo, Alexander Zverev
Rafael Nadal, Jiri Vesely
Pablo Cuevas, Jerzy Janowicz
Andreas Seppi, Florian Mayer
Simone Bolelli, Jaume Munar
Fabio Fognini, Albert Ramos
Aljaz Bedene, Roberto Bautista Agut
Lucas Pouille, Juan Monaco
Benoit Paire, Tommy Robredo
Rafael Nadal, Pablo Cuevas
Andreas Seppi, Simone Bolelli
Fabio Fognini, Aljaz Bedene
Lucas Pouille, Benoit Paire
Rafael Nadal, Andreas Seppi
Fabio Fognini, Lucas Pouille
Rafael Nadal, Fabio Fognini
Andreas Haider Maurer, Joao Souza
Albert Montanes, Gerald Melzer
Diego Schwartzman, Albert Ramos
Dennis Novak, Aljaz Bedene
Santiago Giraldo, Rogerio Dutra Silva
Philipp Kohlschreiber, Jan Lennard Struff
Robin Haase, Juan Monaco
Federico Delbonis, Pablo Carreno Busta
Paul Henri Mathieu, Kenny De Schepper
Nicolas Almagro, Jiri Vesely
Jurgen Melzer, Daniel Gimeno Traver
Dusan Lajovic, Mikhail Youzhny
Dominic Thiem, Andreas Haider Maurer
Albert Montanes, Diego Schwartzman
Fabio Fognini, Dennis Novak
Philipp Kohlschreiber, Santiago Giraldo
Federico Delbonis, Robin Haase
Paul Henri Mathieu, Martin Klizan
Nicolas Almagro, Jurgen Melzer
Dusan Lajovic, Andreas Seppi
Dominic Thiem, Albert Montanes
Philipp Kohlschreiber, Fabio Fognini
Paul Henri Mathieu, Federico Delbonis
Nicolas Almagro, Dusan Lajovic
Philipp Kohlschreiber, Dominic Thiem
Paul Henri Mathieu, Nicolas Almagro
Philipp Kohlschreiber, Paul Henri Mathieu
Teymuraz Gabashvili, Benjamin Becker
Ricardas Berankis, Yen Hsun Lu
Donald Young, Tommy Haas
Victor Estrella, Nicolas Jarry
Gilles Muller, Malek Jaziri
Ruben Bemelmans, Marinko Matosevic
Steve Johnson, Lukas Lacko
Guido Pella, Ivan Dodig
Alexander Zverev, Yoshihito Nishioka
Alexandr Dolgopolov, Tim Smyczek
Go Soeda, Darian King
Hyeon Chung, Dudi Sela
Lleyton Hewitt, John Patrick Smith
Sam Groth, Thomaz Bellucci
Blaz Rola, Denis Kudla
James Duckworth, Ryan Harrison
Teymuraz Gabashvili, Andy Murray
Ricardas Berankis, Pablo Cuevas
Vasek Pospisil, Donald Young
John Isner, Victor Estrella
Richard Gasquet, Gilles Muller
Jack Sock, Ruben Bemelmans
Steve Johnson, Bernard Tomic
Grigor Dimitrov, Guido Pella
Alexander Zverev, Kevin Anderson
Alexandr Dolgopolov, Ivo Karlovic
Sam Querrey, Go Soeda
Marin Cilic, Hyeon Chung
Feliciano Lopez, Lleyton Hewitt
Sam Groth, Viktor Troicki
Leonardo Mayer, Blaz Rola
Kei Nishikori, James Duckworth
Ricardas Berankis, Teymuraz Gabashvili
John Isner, Vasek Pospisil
Jack Sock, Richard Gasquet
Steve Johnson, Grigor Dimitrov
Alexander Zverev, Alexandr Dolgopolov
Marin Cilic, Sam Querrey
Sam Groth, Feliciano Lopez
Kei Nishikori, Leonardo Mayer
John Isner, Ricardas Berankis
Steve Johnson, Jack Sock
Marin Cilic, Alexander Zverev
Kei Nishikori, Sam Groth
John Isner, Steve Johnson
Kei Nishikori, Marin Cilic
Kei Nishikori, John Isner
Thomaz Bellucci, Pablo Cuevas
Jack Sock, Adrian Mannarino
Grigor Dimitrov, Alexandr Dolgopolov
Lukas Rosol, Kevin Anderson
Ernests Gulbis, Dominic Thiem
Donald Young, Denis Kudla
Nick Kyrgios, Fernando Verdasco
Vasek Pospisil, Yen Hsun Lu
John Isner, Benjamin Becker
Jeremy Chardy, Nicolas Mahut
Leonardo Mayer, Hyeon Chung
Ivo Karlovic, Jerzy Janowicz
Sergiy Stakhovsky, Filip Peliwo
Mikhail Youzhny, Viktor Troicki
Gilles Simon, Andreas Seppi
David Goffin, Steve Johnson
Sam Querrey, Martin Klizan
Pablo Andujar, Frank Dancevic
Bernard Tomic, Joao Sousa
Roberto Bautista Agut, Janko Tipsarevic
Jo-Wilfried Tsonga, Borna Coric
Gael Monfils, Fabio Fognini
Gilles Muller, Philip Bester
Tommy Robredo, Feliciano Lopez
Novak Djokovic, Thomaz Bellucci
Jack Sock, Grigor Dimitrov
Ernests Gulbis, Lukas Rosol
Donald Young, Tomas Berdych
Nick Kyrgios, Stan Wawrinka
John Isner, Vasek Pospisil
Jeremy Chardy, Leonardo Mayer
Ivo Karlovic, Milos Raonic
Rafael Nadal, Sergiy Stakhovsky
Mikhail Youzhny, Gilles Simon
David Goffin, Sam Querrey
Kei Nishikori, Pablo Andujar
Bernard Tomic, Marin Cilic
Jo-Wilfried Tsonga, Roberto Bautista Agut
Gilles Muller, Gael Monfils
Andy Murray, Tommy Robredo
Novak Djokovic, Jack Sock
Ernests Gulbis, Donald Young
John Isner, Nick Kyrgios
Jeremy Chardy, Ivo Karlovic
Rafael Nadal, Mikhail Youzhny
Kei Nishikori, David Goffin
Jo-Wilfried Tsonga, Bernard Tomic
Andy Murray, Gilles Muller
Novak Djokovic, Ernests Gulbis
Jeremy Chardy, John Isner
Kei Nishikori, Rafael Nadal
Andy Murray, Jo-Wilfried Tsonga
Novak Djokovic, Jeremy Chardy
Andy Murray, Kei Nishikori
Andy Murray, Novak Djokovic
Benoit Paire, Gilles Muller
Fernando Verdasco, Jo-Wilfried Tsonga
David Goffin, Yen Hsun Lu
Ivo Karlovic, Gilles Simon
Martin Klizan, Dominic Thiem
Borna Coric, Alexander Zverev
Bernard Tomic, Sergiy Stakhovsky
Jared Donaldson, Nicolas Mahut
Jerzy Janowicz, Gael Monfils
Sam Querrey, John Isner
Tommy Robredo, Pablo Andujar
Thomaz Bellucci, Jiri Vesely
Joao Sousa, Philipp Kohlschreiber
Thanasi Kokkinakis, Fabio Fognini
Richard Gasquet, Nick Kyrgios
Grigor Dimitrov, Lukas Rosol
Vasek Pospisil, Denis Kudla
Mardy Fish, Viktor Troicki
Jeremy Chardy, Rajeev Ram
Andreas Seppi, Adrian Mannarino
Feliciano Lopez, Milos Raonic
Kevin Anderson, Leonardo Mayer
Jack Sock, Bjorn Fratangelo
Roberto Bautista Agut, Pablo Cuevas
Novak Djokovic, Benoit Paire
David Goffin, Fernando Verdasco
Ivo Karlovic, Martin Klizan
Stan Wawrinka, Borna Coric
