Margot Tiff, Lisa Boettcher
Lindsey Beaven, Hillary Laduke
Florenta Mihai, Alice Trombley
Nancy Ornstein, Bambi Schuette
Mary Mclean, Sue Oertel
Vera Komar, Madeleine Pegel
Pam Richmond, Heather Dahlgren
Lindsey Beaven, Margot Tiff
Pamela Austin, Susan Eastman
Naoko Sato, Sally Moore
Florenta Mihai, Nancy Ornstein
Mary Mclean, Vera Komar
Pam Richmond, Lindsey Beaven
Naoko Sato, Pamela Austin
Florenta Mihai, Mary Mclean
Florenta Mihai, Pam Richmond
Judy Chaloner, Sheryl Tebbutt
Kym Ruddell, Pauline Elliott
Shelley Monds, Lyn Ward
Beverley Vercoe, Stephanie Meachen
Judy Chaloner, Kym Ruddell
Shelley Monds, Beverley Vercoe
Judy Chaloner, Shelley Monds
Olga Morozova, Natasha Chmyreva
Elena Granaturovna, Lydia Zinkevich
Olga Morozova, Elena Granaturovna
Mariana Simionescu, Lesley Charles
Renata Tomanova, Kathy May
Janet Haas, Jennifer Balent
Pamela Austin, Sally Greer
Natasha Chmyreva, Nancy Ornstein
Isabel Fernandez De Soto, Susan Vinton
Miroslava Kozeluhova, Wendy Gilchrist
Donna Ganz, Sue Mappin
Marina Kroschina, Roberta Stark
Joy Schwikert, Patricia Bostrom
Laura Dupont, Mimi Wikstedt
Patricia Reese, Elvira Weisenberger
Zenda Liess, Katja Ebbinghaus
Sally Moore, Linda Thomas
Nathalie Fuchs, Laurie Tenney
Michele Gurdal, Kate Latham
Mariana Simionescu, Renata Tomanova
Janet Haas, Pamela Austin
Natasha Chmyreva, Isabel Fernandez De Soto
Donna Ganz, Miroslava Kozeluhova
Marina Kroschina, Joy Schwikert
Laura Dupont, Patricia Reese
Zenda Liess, Sally Moore
Michele Gurdal, Nathalie Fuchs
Mariana Simionescu, Janet Haas
Donna Ganz, Natasha Chmyreva
Marina Kroschina, Laura Dupont
Zenda Liess, Michele Gurdal
Donna Ganz, Mariana Simionescu
Marina Kroschina, Zenda Liess
Donna Ganz, Marina Kroschina
Michelle Tyler, Carmen Perea Alcala
Maria Victoria Baldovinos Cibeira, Cynthia Doerner
Michelle Tyler, Kerry Walker
Maria Victoria Baldovinos Cibeira, Michelle Tyler
Laura Dupont, Laurie Tenney
Katja Ebbinghaus, Sue Mappin
Nathalie Fuchs, Patricia Bostrom
Kathy May, Wendy Gilchrist
Lesley Charles, Patricia Reese
Natasha Chmyreva, Miroslava Kozeluhova
Roberta Stark, Sally Moore
Michele Gurdal, Elvira Weisenberger
Kate Latham, Mariana Simionescu
Mimi Wikstedt, Sally Greer
Isabel Fernandez De Soto, Pamela Austin
Maria Teresa Nasuelli, Janet Haas
Renata Tomanova, Wendy Turnbull
Linda Thomas, Susan Vinton
Paulina Peisachov, Joy Schwikert
Kathleen Harter, Tory Ann Fretz
Laura Dupont, Katja Ebbinghaus
Nathalie Fuchs, Kathy May
Natasha Chmyreva, Lesley Charles
Michele Gurdal, Roberta Stark
Kate Latham, Mimi Wikstedt
Isabel Fernandez De Soto, Maria Teresa Nasuelli
Renata Tomanova, Linda Thomas
Paulina Peisachov, Kathleen Harter
Laura Dupont, Nathalie Fuchs
Natasha Chmyreva, Michele Gurdal
Kate Latham, Isabel Fernandez De Soto
Renata Tomanova, Paulina Peisachov
Natasha Chmyreva, Laura Dupont
Kate Latham, Renata Tomanova
Natasha Chmyreva, Kate Latham
Cynthia Doerner, Michelle Tyler
Maria Victoria Baldovinos Cibeira, Carmen Perea Alcala
Cynthia Doerner, Maria Victoria Baldovinos Cibeira
Iris Riedel Kuhn, Florence Guedy
Marie Pinterova, A Shafik
Jackie Fayter, Bente Kjolstad
Monica Giorgi, Eva Szabo
Elena Granaturovna, Barbara Kral
Lea Pericoli, Ana Maria Arias
Heidi Eisterlehner, Yvona Brzakova
Sue Barker, W Weir
Iris Riedel Kuhn, Marie Pinterova
Jackie Fayter, Monica Giorgi
Elena Granaturovna, Lea Pericoli
Sue Barker, Heidi Eisterlehner
Iris Riedel Kuhn, Jackie Fayter
Elena Granaturovna, Sue Barker
Elena Granaturovna, Iris Riedel Kuhn
Ann Kiyomura Hayashi, Susan Vinton
Patricia Bostrom, Ching Ling Chang
Isabel Fernandez De Soto, Patricia Reese
Kathy May, Mimi Wikstedt
Maria Teresa Nasuelli, Zenda Liess
Kathleen Harter, Lesley Charles
Roberta Stark, Elvira Weisenberger
Wendy Turnbull, Paulina Peisachov
Wendy Gilchrist, Laurie Fleming
Laurie Tenney, Michele Gurdal
Jeanne Evert, Pamela Austin
Mariana Simionescu, Joy Schwikert
Jill Schwikert, Linda Thomas
Tory Ann Fretz, Nathalie Fuchs
Janet Haas, Robin Tenney
Katja Ebbinghaus, Miroslava Kozeluhova
Patricia Bostrom, Ann Kiyomura Hayashi
Isabel Fernandez De Soto, Kathy May
Maria Teresa Nasuelli, Kathleen Harter
Wendy Turnbull, Roberta Stark
Wendy Gilchrist, Laurie Tenney
Jeanne Evert, Mariana Simionescu
Tory Ann Fretz, Jill Schwikert
Katja Ebbinghaus, Janet Haas
Isabel Fernandez De Soto, Patricia Bostrom
Wendy Turnbull, Maria Teresa Nasuelli
Jeanne Evert, Wendy Gilchrist
Katja Ebbinghaus, Tory Ann Fretz
Isabel Fernandez De Soto, Wendy Turnbull
Jeanne Evert, Katja Ebbinghaus
Isabel Fernandez De Soto, Jeanne Evert
Brigitte Simon Glinel, Odile De Roubin
Elly Appel, Florence Guedy
Elly Appel, Brigitte Simon Glinel
Chris Oneil, Cynthia Doerner
Chris Oneil, Annette Coe
Carmen Perea Alcala, Kerry Walker
Michelle Tyler, Chris Oneil
Carmen Perea Alcala, Maria Victoria Baldovinos Cibeira
Carmen Perea Alcala, Michelle Tyler
Sue Barker, Heidi Eisterlehner
Elena Granaturovna, Barbara Kral
Jackie Fayter, Marie Pinterova
Iris Riedel Kuhn, Yvona Brzakova
Sue Barker, Elena Granaturovna
Jackie Fayter, Iris Riedel Kuhn
Sue Barker, Jackie Fayter
Ilana Kloss, Patricia Reese
Linda Thomas, Debbie Mascarin
Wendy Gilchrist, Lindsay Blachford
Mimi Wikstedt, Phyllis Blackwell
Mariana Simionescu, Jill Schwikert
Mary Mclean, Charlene Grafton
Nathalie Fuchs, Sue Mappin
Joy Schwikert, Erin Dignam
Lesley Charles, Patricia Bostrom
Linda Lewis, Kathleen Harter
Beverly Buckley, Toni Novack
Kathy May, Carrie Fleming
Elvira Weisenberger, Ching Ling Chang
Bunny Bruning, Miroslava Kozeluhova
Bunny Bruning, Roberta Stark
Maria Teresa Nasuelli, Susan Eastman
Ilana Kloss, Linda Thomas
Wendy Gilchrist, Mimi Wikstedt
Mary Mclean, Mariana Simionescu
Nathalie Fuchs, Joy Schwikert
Lesley Charles, Linda Lewis
Kathy May, Beverly Buckley
Elvira Weisenberger, Pamela Austin
Maria Teresa Nasuelli, Bunny Bruning
Ilana Kloss, Wendy Gilchrist
Nathalie Fuchs, Mary Mclean
Kathy May, Lesley Charles
Maria Teresa Nasuelli, Elvira Weisenberger
Ilana Kloss, Nathalie Fuchs
Kathy May, Maria Teresa Nasuelli
Kathy May, Ilana Kloss
Gail Sherriff, Elly Appel
Carmen Perea Alcala, Michelle Tyler
Cynthia Doerner, Maria Victoria Baldovinos Cibeira
Carmen Perea Alcala, Cynthia Doerner
Gail Sherriff, Lucia Bassi
Helena Anliot, Lea Pericoli
Eva Szabo, Bente Kjolstad
Ingrid Bentzer, Florence Guedy
Michele Gurdal, Daniela Marzano
Monique Salfati, Elly Appel
Carmen Perea Alcala, Odile De Roubin
Helga Masthoff, Heidi Eisterlehner
Gail Sherriff, Helena Anliot
Ingrid Bentzer, Eva Szabo
Michele Gurdal, Monique Salfati
Helga Masthoff, Carmen Perea Alcala
Gail Sherriff, Ingrid Bentzer
Helga Masthoff, Michele Gurdal
Gail Sherriff, Helga Masthoff
Ann Jones, Ann Birchall
Julia Lloyd, Lorna Cornell
Ann Jones, Julia Lloyd
Gail Sherriff, Odile De Roubin
Kym Ruddell, A Bramwell
Lindsey Beaven, A Du Toit
Charlotte Bastin, Joan Wooley
Belinda Thompson, Mary Otoole
M Page Jones, F Fraser Thompson
Penny Moor, Julia Gregory
S Quinnell, C Mchugo
Yvonne Vermaak, Wendy Slaughter
Jan Wilton, Deborah Jevans
Christine Truman, Chris Cerato
Linda Mottram, Jan Wilton
Yvonne Vermaak, J V A Boothman
Christine Truman, Margaret Harris
Adrienne Straub, Dianne Evers
Chris Oneil, Sabina Simmonds
E De Panea, Linda Kral
Kaye Hallam, Michelle Ballheimer
Lesley Charles, D Murray
Annette Coe, S Preece
Pauline Elliott, Julia Lloyd
Patti Hogan, Ros Lewis
Kym Ruddell, M Page Jones
Kate Glancy, M K Robinson
Jenny Dimond, V E Whitney
Sally Geeves, A Eldridge
Kathy Walker, Charlotte Bastin
Belinda Thompson, S Quinnell
Lindsey Beaven, Penny Moor
Cynthia Doerner, C Senn
Clare Harrison, Mrs J Nicoll
Judy Congdon, C Obrien
Stephanie Meachen, C Whitehead
Julie Hanrahan, C Fisher
Glynis Coles, R Jafarey
Linda Mottram, Yvonne Vermaak
Christine Truman, J D Griffiths
Michelle Tyler, Adrienne Straub
Chris Oneil, E De Panea
Lesley Charles, Sue Imhoff
Lindsay Blachford, Pauline Elliott
Patti Hogan, Kate Glancy
Jenny Dimond, Sally Geeves
Kathy Walker, Belinda Thompson
Lindsey Beaven, Kym Ruddell
Cynthia Doerner, Clare Harrison
Judy Congdon, Linda Geeves
Charlotte Leatham, Stephanie Meachen
Glynis Coles, Julie Hanrahan
Glynis Coles, Charlotte Leatham
Cynthia Doerner, Judy Congdon
Kathy Walker, Lindsey Beaven
Patti Hogan, Jenny Dimond
Chris Oneil, Lesley Charles
Annette Coe, Lindsay Blachford
Michelle Tyler, Kaye Hallam
Linda Mottram, Christine Truman
Glynis Coles, Cynthia Doerner
Patti Hogan, Kathy Walker
Chris Oneil, Annette Coe
Linda Mottram, Michelle Tyler
Glynis Coles, Patti Hogan
Linda Mottram, Chris Oneil
Linda Mottram, Glynis Coles
Chris Evert, Olga Morozova
Billie Jean King, Evonne Goolagong
Chris Evert, Billie Jean King
Evonne Goolagong, Olga Morozova
Helga Masthoff, Gail Sherriff
Lesley Charles, Adrienne Straub
Lindsay Blachford, Annette Coe
Penny Moor, Jane Charlton
Linda Mottram, J Jenkins
Yvonne Vermaak, Cynthia Doerner
Lesley Charles, Pauline Elliott
Lindsay Blachford,  Nicoe
Michelle Tyler, Jenny Dimond
Linda Mottram, Judy Chaloner
Chris Oneil, Jan Wilton
 Murray, S Preece
Yvonne Vermaak, Belinda Thompson
Lindsey Beaven, Kerry Walker
Lesley Charles, Lindsay Blachford
Linda Mottram, Michelle Tyler
Chris Oneil,  Murray
Lindsey Beaven, Yvonne Vermaak
Linda Mottram, Lesley Charles
Chris Oneil, Lindsey Beaven
Chris Oneil, Linda Mottram
Brigitte Simon Glinel, Rosalba Vido
Maria Teresa Nasuelli, Nicole Bimes
Maria Victoria Baldovinos Cibeira, Silvana Belardinelli
Susan Stone, Toshiko Sade
Odile De Roubin, Andree Martin
Monica Alvarez, C Gimming
Gail Sherriff,  Realy
Brigitte Simon Glinel, Ingrid Bentzer
Michele Gurdal, Maria Victoria Baldovinos Cibeira
Florence Guedy, Susan Stone
Sue Barker, Odile De Roubin
Rosie Reyes, Lea Pericoli
Nathalie Fuchs, M Ohara
Gail Sherriff, Glynis Coles
Brigitte Simon Glinel, Michele Gurdal
Florence Guedy, Sue Barker
Rosie Reyes, Johanne Venturino
Carmen Perea Alcala, Nathalie Fuchs
Gail Sherriff, Antonella Rosa
Brigitte Simon Glinel, Florence Guedy
Kazuko Sawamatsu, Helena Anliot
Carmen Perea Alcala, Rosie Reyes
Gail Sherriff, Brigitte Simon Glinel
Carmen Perea Alcala, Kazuko Sawamatsu
Gail Sherriff, Carmen Perea Alcala
Judy Chaloner, C Fisher
Margaret Harris, Mrs E Scheffer
Lindsay Blachford, A Du Toit
Elizabeth Vlotman, Chris Cerato
Winnie Shaw, Barbara Wanke
Rowena Sanders, Joanne Mchugo
Linda Mottram, J Rayner
L Kraal, E Lautenberg
M Robinson, Chris Newton
Marion Lloyd Wronsley, Julia Potterton
Michelle Tyler, Mrs D Grundy
Cynthia Doerner, Stephanie Meachen
Belinda Thompson, Sue Mappin
Penny Moor, Elizabeth Vlotman
Linda Geeves, Adrienne Straub
Yvonne Vermaak, Huguette Barat
Julie Hanrahan, Winnie Shaw
Judy Chaloner, Margaret Harris
Nerida Gregory, Lesley Charles
Lindsey Beaven, M Thorn
Kathy Walker, Corinne Molesworth
Lindsay Blachford, Helen Liebenberg
Jan Wilton, Pauline Elliott
Julia Gregory, S Quinnell
M Robinson, Marion Lloyd Wronsley
Cynthia Doerner, Pam Whytcross
Belinda Thompson, Charlotte Bastin
Penny Moor, J Griffiths
Julie Hanrahan, Judy Chaloner
Nerida Gregory, Jan Lehane
Kathy Walker, Lindsay Blachford
Jan Wilton, Rowena Sanders
Julia Gregory, C Charlton
Chris Oneil, M De Villiers
Chris Oneil, Julia Gregory
Kerry Walker, Jan Wilton
Jenny Dimond, Nerida Gregory
Lindsey Beaven, Annette Coe
Belinda Thompson, Kate Glancy
Penny Moor, Judy Hanrahan
Michelle Tyler, Cynthia Doerner
Linda Mottram, M Robinson
Chris Oneil, Kerry Walker
Jenny Dimond, Lindsey Beaven
Belinda Thompson, Penny Moor
Linda Mottram, Michelle Tyler
Chris Oneil, Jenny Dimond
Linda Mottram, Belinda Thompson
Linda Mottram, Chris Oneil
Lindsay Blachford, Adrienne Straub
Wendy Gilchrist, Linda Kral
Lindsey Beaven, Huguette Barat
S Quinnell, Julia Gregory
Kathy Walker, Annette Coe
Elizabeth Vlotman, Christine Truman
Helen Liebenberg, Lois Raymond
Judy Congdon, J Rowe
Robin Tenney, Wendy Slaughter
Patti Hogan, Clare Douglas
Sabina Simmonds, Mrs D Grundy
A Du Toit, C Senn
S Preece, Barbara Wanke
Chris Cerato, Gwen Stirton
Linda Geeves, Laurie Tenney
Linda Mottram, Michelle Tyler
Lindsay Blachford, Wendy Gilchrist
Kym Ruddell, Judy Congdon
Chris Oneil, Kathy Walker
Elizabeth Vlotman, Helen Liebenberg
Robin Tenney, Wendy Slaughter
Patricia Reese, D Murray
Cynthia Doerner, Julie Hanrahan
Patti Hogan, Sabina Simmonds
A Du Toit, S Preece
Chris Cerato, Linda Geeves
M K Robinson, Mrs J Nicoll
Jenny Walker, Marion Lloyd Wronsley
Jackie Fayter, Corinne Molesworth
Linda Mottram, Sally Geeves
Cynthia Doerner, Joanne Mchugo
Jackie Fayter, Jenny Walker
Chris Cerato, M Robinson
Cynthia Doerner,  Mcguire
Patti Hogan, A Du Toit
Chris Oneil, Elizabeth Vlotman
Robin Tenney, Patricia Reese
Lindsay Blachford, Kym Ruddell
Linda Mottram, G Geeves
Jackie Fayter, Chris Cerato
Cynthia Doerner, Patti Hogan
Chris Oneil, Robin Tenney
Linda Mottram, Lindsay Blachford
Jackie Fayter, Cynthia Doerner
Linda Mottram, Chris Oneil
Linda Mottram, Jackie Fayter
Lesley Charles, Jenny Dimond
Judy Chaloner, Yvonne Vermaak
Bunny Bruning, J D Griffiths
Nerida Gregory, Sally Geeves
Julia Lloyd, Stephanie Meachen
Annette Coe, Roberta Stark
Jenny Walker, S Quinnell
Lesley Charles, M Robinson
Kaye Hallam, Julia Gregory
Pauline Elliott, M De Villiers
Patricia Reese, Julie Hanrahan
Lindsey Beaven, Jan Wilton
Susan Eastman, C Senn
Rowena Sanders, Sue Imhoff
Norma Eastburn, C Mchugo
Judy Chaloner, Bunny Bruning
Diane Eastburn, C Charlton
Sue Mappin, Clare Douglas
Nerida Gregory, Erin Dignam
Terry Holladay, Kym Ruddell
Corinne Molesworth, Dianne Evers
Kathy Walker, Chris Newton
Lois Raymond, Adrienne Straub
Veronica Burton, J Rayner
Sabina Simmonds, Linda Kral
Chris Oneil, Sally Moore
Penny Moor, Ros Lewis
Belinda Thompson, Pam Whytcross
Julie Willson, Jenny Dimond
Gwen Stirton, A Du Toit
Greer Stevens, Julia Lloyd
Annette Coe, Pam Hobbs
Jenny Walker, Linda Geeves
Cynthia Doerner, Deborah Fiuza
Lesley Charles, Kaye Hallam
Pauline Elliott, Patricia Reese
Lindsey Beaven, Susan Eastman
Rowena Sanders, Norma Eastburn
Sue Mappin, Nerida Gregory
Judy Chaloner, Diane Eastburn
Terry Holladay, Corinne Molesworth
Kathy Walker, Lois Raymond
Cynthia Doerner, Jenny Walker
Greer Stevens, Annette Coe
Jan Wilson, Gwen Stirton
Elizabeth Vlotman, Belinda Thompson
Chris Oneil, Penny Moor
Helen Liebenberg, C Fisher
Linda Lewis, Sabina Simmonds
Patti Hogan, Veronica Burton
Lesley Charles, Pauline Elliott
Lindsey Beaven, Rowena Sanders
Judy Chaloner, Sue Mappin
Terry Holladay, Kerry Walker
Cynthia Doerner, Greer Stevens
Elizabeth Vlotman, Jan Wilson
Chris Oneil, Helen Liebenberg
Patti Hogan, Linda Lewis
Lesley Charles, Lindsey Beaven
Judy Chaloner, Terry Holladay
Cynthia Doerner, Elizabeth Vlotman
Patti Hogan, Chris Oneil
Lesley Charles, Judy Chaloner
Cynthia Doerner, Patti Hogan
Lesley Charles, Cynthia Doerner
Judy Chaloner, Sue Imhoff
Yvonne Vermaak, Sally Geeves
Jenny Dimond, H Clark
Winnie Shaw, Erin Dignam
Cathy Drury, Mrs L Jooste
Michelle Tyler, Clare Douglas
Susan Eastman, Michelle Ballheimer
Sally Moore, Linda Geeves
Jenny Walker, J Rowe
Penny Moor, Diane Parker
Lindsay Blachford, Rosemary Spillane
Lois Raymond, Diane Eastburn
Julie Willson, Jan Lehane
Judy Tegart, Eri Murata
Corinne Molesworth, R Smith
Chris Cerato, F Fraser Thompson
Dianne Evers, C King Hele
M De Villiers, Wendy Slaughter
Julia Gregory, Pam Whytcross
Mrs E Scheffer, Sue Turberville
Jo Durie, Dora Alavantic
Rowena Sanders, J Griffiths
Nerida Gregory, R Jafarey
Cynthia Doerner, Jan Wilton
Gwen Stirton, D Norman
Mrs C Bachich, C Senn
Clare Harrison, Adrienne Straub
Veronica Burton, T Fronin
Kerry Walker, C Mchugo
Julia Potterton, Norma Eastburn
Greer Stevens, C Whitehead
Pam Hobbs, Barbara Wanke
Lindsey Beaven, S Johns
Kym Ruddell, Di Riste
Patricia Reese, Jane Charlton
Linda Lewis, Anthea Stewart
Terry Holladay, Deborah Fiuza
Judy Chaloner, Yvonne Vermaak
Jenny Dimond, J Mcrurie
Winnie Shaw, Cathy Drury
Michelle Tyler, Susan Eastman
Sally Moore, Jenny Walker
Penny Moor, Lindsay Blachford
Lois Raymond, Julie Willson
Judy Tegart, Corinne Molesworth
Chris Cerato, Dianne Evers
M De Villiers, Julia Potterton
Julia Gregory, Mrs E Scheffer
Rowena Sanders, Nerida Gregory
Cynthia Doerner, Deborah Jevans
Gwen Stirton, Kaye Hallam
Veronica Burton, Kathy Walker
Chris Oneil, A Mayers
C Fisher, Linda Kral
Elizabeth Vlotman, Julia Lloyd
Julie Hanrahan, Lorna Cornell
Bunny Bruning, D Cawthorn
Judy Congdon, A Du Toit
M Robinson, Mrs D Grundy
Patti Hogan, M J Smith
Linda Lewis, Terry Holladay
Kym Ruddell, Patricia Reese
Lindsey Beaven, Helen Liebenberg
Greer Stevens, Pam Hobbs
Michelle Tyler, Sally Moore
Penny Moor, Lois Raymond
Judy Chaloner, Jenny Dimond
Winnie Shaw, Clare Harrison
Gwen Stirton, Veronica Burton
Rowena Sanders, Cynthia Doerner
M De Villiers, Nerida Gregory
Judy Tegart, Chris Cerato
Bunny Bruning, Judy Congdon
Patti Hogan, M Robinson
Elizabeth Vlotman, Judy Hanrahan
Chris Oneil, C Fisher
M De Villiers, Julia Gregory
Kym Ruddell, Linda Lewis
Greer Stevens, Lindsey Beaven
Michelle Tyler, Penny Moor
Judy Chaloner, Winnie Shaw
Rowena Sanders, Gwen Stirton
Judy Tegart, M De Villiers
Patti Hogan, Bunny Bruning
Chris Oneil, Elizabeth Vlotman
Greer Stevens, Kym Ruddell
Judy Chaloner, Michelle Tyler
Judy Tegart, Rowena Sanders
Patti Hogan, Chris Oneil
Greer Stevens, Judy Chaloner
Patti Hogan, Judy Tegart
Greer Stevens, Patti Hogan
Annette Coe,  Lockhart
Ann Paul,  Nicol
Marjorie Love, Carolin Bastin
Pauline Elliott, Stephanie Meachen
Judy Erskine, V Braun
Joyce Williams, S Quinnell
Sheila Moodie, Chris Newton
Belinda Thompson, E Robb
Annette Coe, Ann Paul
Pauline Elliott, Marjorie Love
Joyce Williams, Judy Erskine
Belinda Thompson, Sheila Moodie
Annette Coe, Pauline Elliott
Joyce Williams, Belinda Thompson
Joyce Williams, Annette Coe
Patti Hogan, Nerida Gregory
Susan Eastman, V Braun
Rowena Sanders, Corinne Molesworth
Linda Mottram, Di Riste
Michelle Tyler, Chris Cerato
Elizabeth Vlotman, Veronica Burton
Belinda Thompson, Lois Raymond
Terry Holladay, Pam Hobbs
Greer Stevens, Penny Moor
Karen Krantzcke, Kym Ruddell
Lindsey Beaven, Kathy Walker
Lindsay Blachford, Julia Lloyd
Yvonne Vermaak, Merrilyn Robinson
Judy Tegart, Dianne Evers
Gwen Stirton, Helen Liebenberg
Chris Oneil, Sally Geeves
Patti Hogan, Susan Eastman
Linda Mottram, Rowena Sanders
Michelle Tyler, Elizabeth Vlotman
Terry Holladay, Belinda Thompson
Greer Stevens, Karen Krantzcke
Lindsey Beaven, Lindsay Blachford
Judy Tegart, Yvonne Vermaak
Chris Oneil, Gwen Stirton
Patti Hogan, Linda Mottram
Terry Holladay, Michelle Tyler
Greer Stevens, Lindsey Beaven
Chris Oneil, Judy Tegart
Greer Stevens, Chris Oneil
Terry Holladay, Patti Hogan
Greer Stevens, Terry Holladay
Lita Liem, Linky Boshoff
Cynthia Doerner, Dora Alavantic
Laurie Tenney, Pam Whytcross
Patricia Reese, Lany Kaligis
Rowena Sanders, Judy Chaloner
Terry Holladay, Dianne Evers
Belinda Thompson, Jenny Dimond
Yvonne Vermaak, Chris Oneil
Kathy May, Wendy Gilchrist
Marie Pinterova, Lindsey Beaven
Betsy Nagelsen, Judy Hanrahan
Greer Stevens, Helena Anliot
Chris Matison, Roberta Stark
Sally Moore, M De Villiers
Nerida Gregory, Pauline Elliott
Paulina Peisachov, Sally Greer
Elizabeth Vlotman, Karen Krantzcke
Penny Moor, Robin Tenney
Patti Hogan, Gwen Stirton
Veronica Burton, J Walker
Lita Liem, Cynthia Doerner
Laurie Tenney, Patricia Reese
Terry Holladay, Rowena Sanders
Belinda Thompson, Yvonne Vermaak
Kathy May, Marie Pinterova
Greer Stevens, Betsy Nagelsen
Sally Moore, Chris Matison
Paulina Peisachov, Nerida Gregory
Lindsay Blachford, Kerry Walker
Judy Tegart, Helen Liebenberg
Lindsay Morse, Margareta Strandberg
Natasha Chmyreva, Norma Eastburn
Greer Stevens, Kathy May
Sally Moore, Paulina Peisachov
Judy Tegart, Lindsay Blachford
Natasha Chmyreva, Lindsay Morse
Patti Hogan, Veronica Burton
Elizabeth Vlotman, Penny Moor
Laurie Tenney, Lita Liem
Terry Holladay, Belinda Thompson
Greer Stevens, Sally Moore
Natasha Chmyreva, Judy Tegart
Patti Hogan, Elizabeth Vlotman
Terry Holladay, Laurie Tenney
Greer Stevens, Natasha Chmyreva
Patti Hogan, Terry Holladay
Greer Stevens, Patti Hogan
Ann Jones, I Korsten
Lindsay Blachford, Judy Tegart
Cynthia Doerner, Jenny Walker
Mimi Wikstedt, Kym Ruddell
Florenta Mihai, Belinda Thompson
Francoise Durr, Lita Liem
Marie Pinterova, Linda Geeves
Dianne Fromholtz, Mariana Simionescu
Elizabeth Vlotman, Rosie Reyes
Annette Coe, Ines Roget
Ingrid Bentzer, Chris Matison
Pam Whytcross, Corinne Molesworth
Chris Oneil, Kathy Walker
Sue Barker, Ann Kiyomura Hayashi
Helena Anliot, Pam Teeguarden
Raquel Giscafre, Lindsay Blachford
Cynthia Doerner, Wendy Gilchrist
Mimi Wikstedt, Lany Kaligis
Florenta Mihai, Sally Greer
Francoise Durr, Brigette Cuypers
Marie Pinterova, Joyce Williams
Dianne Fromholtz, Fiorella Bonicelli
Sue Mappin, Elizabeth Vlotman
Annette Coe, Janet Haas
Ingrid Bentzer, Laura Dupont
Chris Oneil, Pam Whytcross
Sue Barker, Penny Moor
Veronica Burton, Sharon Walsh Pete
Paulina Peisachov, Naoko Sato
Lesley Charles, Christina Sandberg
Helena Anliot, Rowena Sanders
Cynthia Doerner, Raquel Giscafre
Mimi Wikstedt, Florenta Mihai
Dianne Fromholtz, Sue Mappin
Francoise Durr, Marie Pinterova
Ingrid Bentzer, Annette Coe
Chris Oneil, Sue Barker
Helena Anliot, Lesley Charles
Veronica Burton, Paulina Peisachov
Cynthia Doerner, Mimi Wikstedt
Dianne Fromholtz, Francoise Durr
Chris Oneil, Ingrid Bentzer
Veronica Burton, Helena Anliot
Dianne Fromholtz, Cynthia Doerner
Veronica Burton, Chris Oneil
Dianne Fromholtz, Veronica Burton
Cecilia Martinez, Ruta Gerulaitis
Sandy Stap, Mary Struthers
Roberta Stark, Susie Mehmedbasich
Joanne Russell, Jill Schwikert
Kate Latham, Elvira Weisenberger
Bunny Bruning, Carrie Fleming
Linda Lewis, Ching Ling Chang
Jane Stratton, Kristien Shaw
Sally Moore, Kathleen Harter
Yvonne Vermaak, Toni Novack
Kathy Kuykendall, Judy Chaloner
Cecilia Martinez, Sandy Stap
Joanne Russell, Roberta Stark
Kate Latham, Candy Reynolds
Bunny Bruning, Maria Bueno
Jane Stratton, Linda Lewis
Jeanne Evert, Joy Schwikert
Kathy Kuykendall, Cecilia Martinez
Joanne Russell, Kate Latham
Bunny Bruning, Jane Stratton
Jeanne Evert, Sally Moore
Joanne Russell, Kathy Kuykendall
Bunny Bruning, Jeanne Evert
Joanne Russell, Bunny Bruning
Helga Masthoff, Katja Ebbinghaus
Monica Giorgi, Fay Toyne
Naoko Sato, Evagreth Emmenegger
Lea Pericoli, Frances Maclennan
Glynis Coles, Marianne Kindler
Odile De Roubin, Anne Marie Ruegg
Monica Giorgi, Petra Delhees Jauch
Naoko Sato, Belinda Thompson
Katalin Borka, Susi Eichenberger
Daniele Bouteleux, Anne Marie Casado
Linky Boshoff, Toshiko Sade
Glynis Coles, Lea Pericoli
Monica Giorgi, Odile De Roubin
Naoko Sato, Katalin Borka
Linky Boshoff, Daniele Bouteleux
Glynis Coles, Monica Giorgi
Linky Boshoff, Naoko Sato
Glynis Coles, Linky Boshoff
Sue Barker, Ingrid Bentzer
Helena Anliot, M Lindqvist
Mimi Wikstedt, Janet Newberry
Raquel Giscafre, Linda Mottram
Pam Teeguarden, Dianne Fromholtz
Lotta Stenberg, Margareta Strandberg
Christina Sandberg, Elisabeth Ekblom
Helga Masthoff, Fiorella Bonicelli
Sue Barker, Helena Anliot
Mimi Wikstedt, Raquel Giscafre
Pam Teeguarden, Lotta Stenberg
Helga Masthoff, Christina Sandberg
Sue Barker, Mimi Wikstedt
Helga Masthoff, Pam Teeguarden
Sue Barker, Helga Masthoff
Sue Mappin, Helen Lennon
Corinne Molesworth, Jenny Dimond
Penny Moor, Geraldine Barniville
Lesley Charles, Nuala Mcmordie
Sue Mappin, Corinne Molesworth
Lesley Charles, Penny Moor
Sue Mappin, Lesley Charles
Helga Masthoff, Erzsebet Szell
Kora Schediwy, Heidi Reetmeyer
Alena Palmeova West, Agnes Graczol
Iris Riedel Kuhn, Dagmar Stoltenberg
Helga Masthoff, Kora Schediwy
Alena Palmeova West, Iris Riedel Kuhn
Helga Masthoff, Alena Palmeova West
