Akiko Kijimuta, Mercedes Paz
Katrina Adams, Lea Antonoplis
Sabrina Goles, Catarina Lindqvist Ryan
Mary Joe Fernandez, Emmanuelle Derly
Halle Cioffi, Niurka Sodupe
Mariaan De Swardt, Beverly Bowes
Laura Golarsa, Barbara Gerken
Lisa Bonder Kreiss, Tine Scheuer Larsen
Louise Allen, Celine Cohen
Monica Seles, Louise Field
Gabriela Sabatini, Helen Kelesi
Helena Sukova, Belinda Cordwell
Gigi Fernandez, Tina Mochizuki
Maria Lindstrom, Christina Singer
Anna Ivan, Ann Grossman
Mareen Louie Harper, Gisele Miro
Claudia Porwik, Xin Yi Li
Kathy Horvath, Grace Kim
Raffaella Reggi Concato, Sharon Walsh Pete
Anne Minter, Katerina Maleeva
Pascale Paradis Mangon, Patricia Medrado
Nicole Bradtke, Brenda Schultz Mccarthy
Laura Garrone, Andrea Berger
Terry Phelps, Luanne Spadea
Arantxa Sanchez Vicario, Kathrin Keil
Melissa Gurney, Gabriela Mosca
Chris Evert, Alycia Moulton
Steffi Graf, Sara Gomer
Rosalyn Fairbank, Laura Lapi
Jo Durie, Marie Christine Calleja
Elly Hakami, Gretchen Magers
Nathalie Tauziat, Dianne Van Rensburg
Radomira Zrubakova, Donna Faber
Isabelle Demongeot, Adriana Villagran Reami
Claudia Kohde Kilsch, Ann Devries
Hana Mandlikova, Wiltrud Probst
Sabine Krein Auer, Amy Frazier
Catherine Suire, Eva Krapl
Barbara Potter, Andrea Holikova
Patricia Tarabini, Christiane Jolissaint
Karen Schimper, Yukie Koizumi
Stephanie Rehe, Carol Christian
Pam Casale, Federica Bonsignori
Zina Garrison, Jill Hetherington
Elna Reinach, Camille Benjamin
Linda Ferrando, Akiko Kijimuta
Sabrina Goles, Katrina Adams
Mary Joe Fernandez, Halle Cioffi
Laura Golarsa, Mariaan De Swardt
Lisa Bonder Kreiss, Louise Allen
Gabriela Sabatini, Monica Seles
Helena Sukova, Gigi Fernandez
Anna Ivan, Maria Lindstrom
Claudia Porwik, Mareen Louie Harper
Raffaella Reggi Concato, Kathy Horvath
Pascale Paradis Mangon, Anne Minter
Nicole Bradtke, Laura Garrone
Terry Phelps, Arantxa Sanchez Vicario
Chris Evert, Melissa Gurney
Steffi Graf, Rosalyn Fairbank
Jo Durie, Elly Hakami
Nathalie Tauziat, Radomira Zrubakova
Claudia Kohde Kilsch, Isabelle Demongeot
Sabine Krein Auer, Hana Mandlikova
Barbara Potter, Catherine Suire
Patricia Tarabini, Karen Schimper
Stephanie Rehe, Pam Casale
Elna Reinach, Zina Garrison
Linda Ferrando, Sabrina Goles
Mary Joe Fernandez, Laura Golarsa
Gabriela Sabatini, Lisa Bonder Kreiss
Helena Sukova, Anna Ivan
Raffaella Reggi Concato, Claudia Porwik
Pascale Paradis Mangon, Nicole Bradtke
Chris Evert, Terry Phelps
Steffi Graf, Jo Durie
Claudia Kohde Kilsch, Nathalie Tauziat
Barbara Potter, Sabine Krein Auer
Stephanie Rehe, Patricia Tarabini
Elna Reinach, Linda Ferrando
Mary Joe Fernandez, Gabriela Sabatini
Helena Sukova, Raffaella Reggi Concato
Chris Evert, Pascale Paradis Mangon
Steffi Graf, Claudia Kohde Kilsch
Stephanie Rehe, Barbara Potter
Mary Joe Fernandez, Elna Reinach
Chris Evert, Helena Sukova
Steffi Graf, Stephanie Rehe
Chris Evert, Mary Joe Fernandez
Steffi Graf, Chris Evert
Chris Evert, Michelle Torres
Federica Bonsignori, Adriana Villagran Reami
Rosalyn Fairbank, Hu Na
Sylvia Hanika, Lisa Bonder Kreiss
Halle Cioffi, Zina Garrison
Elna Reinach, Mary Lou Piatek
Sabrina Goles, Donna Faber
Wiltrud Probst, Judith Wiesner
Katerina Maleeva, Katrina Adams
Petra Huber, Iwona Kuczynska
Arantxa Sanchez Vicario, Andrea Holikova
Bettina Fulco, Claudia Kohde Kilsch
Isabel Cueto, Terry Phelps
Patricia Tarabini, Beverly Bowes
Kathy Horvath, Camille Benjamin
Manuela Maleeva Fragniere, Mercedes Paz
Chris Evert, Federica Bonsignori
Sylvia Hanika, Rosalyn Fairbank
Halle Cioffi, Elna Reinach
Wiltrud Probst, Sabrina Goles
Katerina Maleeva, Petra Huber
Arantxa Sanchez Vicario, Bettina Fulco
Patricia Tarabini, Isabel Cueto
Manuela Maleeva Fragniere, Kathy Horvath
Chris Evert, Sylvia Hanika
Halle Cioffi, Wiltrud Probst
Arantxa Sanchez Vicario, Katerina Maleeva
Patricia Tarabini, Manuela Maleeva Fragniere
Chris Evert, Halle Cioffi
Arantxa Sanchez Vicario, Patricia Tarabini
Chris Evert, Arantxa Sanchez Vicario
Terry Phelps, Dianne Van Rensburg
Mercedes Paz, Eva Pfaff
Jana Novotna, Beverly Bowes
Pam Casale, Pilar Vasquez
Elna Reinach, Mary Lou Piatek
Camille Benjamin, Wendy Wood
Karen Schimper, Stacey Martin
Iva Budarova, Angelika Kanellopoulou
Sandra Cecchini, Eva Krapl
Judith Wiesner, Rosie Casals
Andrea Holikova, Hu Na
Federica Bonsignori, Gisele Miro
Petra Huber, Paula Smith
Laura Garrone, Gretchen Magers
Bettina Fulco, Isabel Cueto
Helen Kelesi, Michelle Torres
Adriana Villagran Reami, Wendy White
Elly Hakami, Kathy Horvath
Sabrina Goles, Gabriela Mosca
Arantxa Sanchez Vicario, Andrea Betzner
Sylvia Hanika, Sandra Wasserman
Wiltrud Probst, Cammy Macgregor
Iwona Kuczynska, Candy Reynolds
Patricia Tarabini, Katrina Adams
Martina Navratilova, Terry Phelps
Mercedes Paz, Jana Novotna
Elna Reinach, Pam Casale
Raffaella Reggi Concato, Camille Benjamin
Manuela Maleeva Fragniere, Karen Schimper
Sandra Cecchini, Iva Budarova
Andrea Holikova, Judith Wiesner
Lori Mcneil, Federica Bonsignori
Zina Garrison, Petra Huber
Bettina Fulco, Laura Garrone
Helen Kelesi, Adriana Villagran Reami
Claudia Kohde Kilsch, Elly Hakami
Sabrina Goles, Laura Lapi
Sylvia Hanika, Arantxa Sanchez Vicario
Wiltrud Probst, Iwona Kuczynska
Gabriela Sabatini, Patricia Tarabini
Martina Navratilova, Mercedes Paz
Raffaella Reggi Concato, Elna Reinach
Manuela Maleeva Fragniere, Sandra Cecchini
Lori Mcneil, Andrea Holikova
Zina Garrison, Bettina Fulco
Helen Kelesi, Claudia Kohde Kilsch
Sylvia Hanika, Sabrina Goles
Gabriela Sabatini, Wiltrud Probst
Martina Navratilova, Raffaella Reggi Concato
Manuela Maleeva Fragniere, Lori Mcneil
Zina Garrison, Helen Kelesi
Gabriela Sabatini, Sylvia Hanika
Martina Navratilova, Manuela Maleeva Fragniere
Gabriela Sabatini, Zina Garrison
Martina Navratilova, Gabriela Sabatini
Pilar Vasquez, Melissa Gurney
Donna Faber, Jill Hetherington
Judith Wiesner, Eva Krapl
Helen Kelesi, Mercedes Paz
Gretchen Magers, Petra Huber
Terry Phelps, Elizabeth Galphin
Beverly Bowes, Pam Casale
Mary Lou Piatek, Wiltrud Probst
Arantxa Sanchez Vicario, Isabel Cueto
Michelle Torres, Maria Lindstrom
Federica Bonsignori, Eva Pfaff
Andrea Holikova, Penny Barg
Halle Cioffi, Patricia Tarabini
Laura Garrone, Laura Lapi
Jana Novotna, Elly Hakami
Karen Schimper, Catherine Suire
Iwona Kuczynska, Sandra Wasserman
Camille Benjamin, Kathrin Keil
Kathy Horvath, Amy Schwartz
Adriana Villagran Reami, Katrina Adams
Iva Budarova, Bettina Fulco
Sandra Cecchini, Ronni Reis
Shaun Stafford, Candy Reynolds
Sabrina Goles, Dianne Van Rensburg
Steffi Graf, Pilar Vasquez
Donna Faber, Judith Wiesner
Helen Kelesi, Gretchen Magers
Katerina Maleeva, Terry Phelps
Gabriela Sabatini, Beverly Bowes
Arantxa Sanchez Vicario, Mary Lou Piatek
Michelle Torres, Federica Bonsignori
Angelika Kanellopoulou, Andrea Holikova
Zina Garrison, Halle Cioffi
Laura Garrone, Jana Novotna
Karen Schimper, Iwona Kuczynska
Claudia Kohde Kilsch, Camille Benjamin
Kathy Horvath, Mary Joe Fernandez
Adriana Villagran Reami, Iva Budarova
Sandra Cecchini, Shaun Stafford
Martina Navratilova, Sabrina Goles
Steffi Graf, Donna Faber
Katerina Maleeva, Helen Kelesi
Gabriela Sabatini, Arantxa Sanchez Vicario
Michelle Torres, Angelika Kanellopoulou
Zina Garrison, Laura Garrone
Claudia Kohde Kilsch, Karen Schimper
Kathy Horvath, Adriana Villagran Reami
Martina Navratilova, Sandra Cecchini
Steffi Graf, Katerina Maleeva
Gabriela Sabatini, Michelle Torres
Claudia Kohde Kilsch, Zina Garrison
Martina Navratilova, Kathy Horvath
Gabriela Sabatini, Steffi Graf
Martina Navratilova, Claudia Kohde Kilsch
Martina Navratilova, Gabriela Sabatini
Martina Navratilova, Iva Budarova
Hu Na, Kimberly Kessaris
Mercedes Paz, Wendy White
Arantxa Sanchez Vicario, Terry Phelps
Melissa Gurney, Lori Mcneil
Elly Hakami, Katrina Adams
Carrie Cunningham, Tammy Whittington
Patricia Tarabini, Andrea Holikova
Isabel Cueto, Karen Schimper
Amy Frazier, Mary Lou Piatek
Dianne Van Rensburg, Donna Faber
Zina Garrison, Cammy Macgregor
Gretchen Magers, Rosalyn Fairbank
Bettina Fulco, Pam Casale
Laxmi Poruri, Luanne Spadea
Chris Evert, Maria Lindstrom
Martina Navratilova, Hu Na
Arantxa Sanchez Vicario, Mercedes Paz
Elly Hakami, Melissa Gurney
Patricia Tarabini, Carrie Cunningham
Isabel Cueto, Amy Frazier
Zina Garrison, Dianne Van Rensburg
Gretchen Magers, Bettina Fulco
Chris Evert, Laxmi Poruri
Martina Navratilova, Arantxa Sanchez Vicario
Elly Hakami, Patricia Tarabini
Zina Garrison, Isabel Cueto
Chris Evert, Gretchen Magers
Martina Navratilova, Elly Hakami
Chris Evert, Zina Garrison
Chris Evert, Martina Navratilova
Pam Shriver, Terry Phelps
Kim Steinmetz, Tina Mochizuki
Carol Christian, Jennifer Santrock
Wendy White, Wendy Turnbull
Barbara Potter, Betsy Nagelsen
Alison Scott, Jeri Ingram
Dee Ann Hansel, Pam Casale
Robin White, Pilar Vasquez
Gretchen Magers, Katrina Adams
Lea Antonoplis, Jill Smoller
Julie Richardson, Carin Bakkum
Rosalyn Fairbank, Anne Smith
Gigi Fernandez, Anna Maria Fernandez
Ann Henricksson, Cammy Macgregor
Amy Frazier, Lisa Albano
Lori Mcneil, Michelle Jaggard Lai
Pam Shriver, Kim Steinmetz
Wendy White, Carol Christian
Barbara Potter, Alison Scott
Robin White, Dee Ann Hansel
Lea Antonoplis, Gretchen Magers
Rosalyn Fairbank, Julie Richardson
Ann Henricksson, Gigi Fernandez
Lori Mcneil, Amy Frazier
Pam Shriver, Wendy White
Barbara Potter, Robin White
Rosalyn Fairbank, Lea Antonoplis
Lori Mcneil, Ann Henricksson
Barbara Potter, Pam Shriver
Lori Mcneil, Rosalyn Fairbank
Lori Mcneil, Barbara Potter
Elly Hakami, Maeve Quinlan
Carin Bakkum, Julie Salmon
Beth Herr, Julie Richardson
Camille Benjamin, Tina Mochizuki
Terry Phelps, Linda Barnard
Carol Christian, Andrea Leand
Allyson Ingram, Melissa Brown
Ronni Reis, Lisa Bonder Kreiss
Stacey Martin, Ann Henricksson
Lise Gregory, Pam Casale
Carrie Cunningham, Cammy Macgregor
Wendy White, Louise Allen
Renata Baranski, Amy Frazier
Akemi Nishiya, Vicki Nelson
Ann Grossman, Valda Lake
Gretchen Magers, Lea Antonoplis
Elly Hakami, Carin Bakkum
Camille Benjamin, Beth Herr
Terry Phelps, Carol Christian
Ronni Reis, Allyson Ingram
Stacey Martin, Lise Gregory
Carrie Cunningham, Wendy White
Akemi Nishiya, Renata Baranski
Gretchen Magers, Ann Grossman
Camille Benjamin, Elly Hakami
Terry Phelps, Ronni Reis
Stacey Martin, Carrie Cunningham
Gretchen Magers, Akemi Nishiya
Terry Phelps, Camille Benjamin
Gretchen Magers, Stacey Martin
Gretchen Magers, Terry Phelps
Patty Fendick, Kathrin Keil
Lisa Green, Camille Benjamin
Marianne Werdel Witmeyer, Beth Herr
Jo Durie, Pilar Vasquez
Robin White, Christina Singer
Michelle Jaggard Lai, Jill Hetherington
Anna Ivan, Donna Faber
Anne Smith, Andrea Farley
Sara Gomer, Tina Mochizuki
Karen Schimper, Ronni Reis
Ann Grossman, Kathy Rinaldi Stunkel
Jennifer Santrock, Elly Hakami
Gretchen Magers, Andrea Holikova
Julie Richardson, Louise Allen
Cammy Macgregor, Hu Na
Stephanie Rehe, Lisa Bonder Kreiss
Patty Fendick, Lisa Green
Jo Durie, Marianne Werdel Witmeyer
Robin White, Michelle Jaggard Lai
Anne Smith, Anna Ivan
Sara Gomer, Karen Schimper
Ann Grossman, Jennifer Santrock
Gretchen Magers, Julie Richardson
Stephanie Rehe, Cammy Macgregor
Patty Fendick, Jo Durie
Robin White, Anne Smith
Sara Gomer, Ann Grossman
Stephanie Rehe, Gretchen Magers
Robin White, Patty Fendick
Sara Gomer, Stephanie Rehe
Sara Gomer, Robin White
Manuela Maleeva Fragniere, Grace Kim
Julie Richardson, Amy Schwartz
Kathy Rinaldi Stunkel, Jane Forman
Anne Minter, Lindsay Bartlett
Helen Kelesi, Donna Faber
Wendy White, Amy Frazier
Carling Bassett Seguso, Candy Reynolds
Susan Sloane Lundy, Anne Smith
Mareen Louie Harper, Lea Antonoplis
Carol Christian, Jenny Klitch
Terry Phelps, Kim Steinmetz
Barbara Potter, Melissa Brown
Halle Cioffi, Jeri Ingram
Melissa Gurney, Wendy Wood
Andrea Farley, Maria Lindstrom
Beth Herr, Mary Joe Fernandez
Manuela Maleeva Fragniere, Julie Richardson
Kathy Rinaldi Stunkel, Anne Minter
Helen Kelesi, Wendy White
Susan Sloane Lundy, Carling Bassett Seguso
Mareen Louie Harper, Carol Christian
Barbara Potter, Terry Phelps
Halle Cioffi, Melissa Gurney
Beth Herr, Andrea Farley
Manuela Maleeva Fragniere, Kathy Rinaldi Stunkel
Helen Kelesi, Susan Sloane Lundy
Barbara Potter, Mareen Louie Harper
Halle Cioffi, Beth Herr
Helen Kelesi, Manuela Maleeva Fragniere
Barbara Potter, Halle Cioffi
Barbara Potter, Helen Kelesi
Jennifer Santrock, Patty Fendick
Christina Singer, Hu Na
Ann Grossman, Eva Pfaff
Robin White, Lisa Green
Rosalyn Fairbank, Jill Hetherington
Dianne Van Rensburg, Betsy Nagelsen
Cammy Macgregor, Michelle Jaggard Lai
Jo Durie, Camille Benjamin
Anna Ivan, Sara Gomer
Lisa Bonder Kreiss, Pilar Vasquez
Debbie Graham, Andrea Holikova
Elly Hakami, Monique Javer
Gretchen Magers, Karen Schimper
Eva Krapl, Marianne Werdel Witmeyer
Angelica Gavaldon, Masako Yanagi
Stephanie Rehe, Ronni Reis
Jennifer Santrock, Christina Singer
Ann Grossman, Robin White
Rosalyn Fairbank, Dianne Van Rensburg
Jo Durie, Cammy Macgregor
Lisa Bonder Kreiss, Anna Ivan
Debbie Graham, Elly Hakami
Gretchen Magers, Eva Krapl
Stephanie Rehe, Angelica Gavaldon
Ann Grossman, Jennifer Santrock
Rosalyn Fairbank, Jo Durie
Debbie Graham, Lisa Bonder Kreiss
Stephanie Rehe, Gretchen Magers
Ann Grossman, Rosalyn Fairbank
Stephanie Rehe, Debbie Graham
Stephanie Rehe, Ann Grossman
Eva Pfaff, Gigi Fernandez
Kathrin Keil, Marianne Werdel Witmeyer
Halle Cioffi, Michelle Jaggard Lai
Robin White, Dianne Van Rensburg
Ronni Reis, Kim Steinmetz
Susan Sloane Lundy, Elise Burgin
Heather Ludloff, Christina Singer
Sandy Collins, Carol Christian
Catarina Lindqvist Ryan, Elly Hakami
Hu Na, Leigh Anne Eldredge
Amanda Coetzer, Katrina Adams
Ann Henricksson, Stacey Martin
Penny Barg, Camille Benjamin
Anne Smith, Tina Mochizuki
Dianne Fromholtz, Wendy Turnbull
Sara Gomer, Anna Ivan
Jo Durie, Kathy Horvath
Wendy White, Eva Krapl
Monique Javer, Masako Yanagi
Karen Schimper, Mareen Louie Harper
Pilar Vasquez, Jill Hetherington
Gretchen Magers, Lisa Bonder Kreiss
Betsy Nagelsen, Maria Lindstrom
Amy Frazier, Susan Mascarin
Chris Evert, Eva Pfaff
Halle Cioffi, Kathrin Keil
Robin White, Ronni Reis
Patty Fendick, Susan Sloane Lundy
Lori Mcneil, Heather Ludloff
Catarina Lindqvist Ryan, Sandy Collins
Hu Na, Amanda Coetzer
Stephanie Rehe, Ann Henricksson
Anne Minter, Penny Barg
Dianne Fromholtz, Anne Smith
Sara Gomer, Jo Durie
Gabriela Sabatini, Wendy White
Zina Garrison, Monique Javer
Karen Schimper, Pilar Vasquez
Gretchen Magers, Betsy Nagelsen
Amy Frazier, Pam Shriver
Chris Evert, Halle Cioffi
Patty Fendick, Robin White
Lori Mcneil, Catarina Lindqvist Ryan
Stephanie Rehe, Hu Na
Anne Minter, Dianne Fromholtz
Gabriela Sabatini, Sara Gomer
Zina Garrison, Karen Schimper
Amy Frazier, Gretchen Magers
Chris Evert, Patty Fendick
Stephanie Rehe, Lori Mcneil
Gabriela Sabatini, Anne Minter
Zina Garrison, Amy Frazier
Chris Evert, Stephanie Rehe
Gabriela Sabatini, Zina Garrison
Chris Evert, Gabriela Sabatini
Arantxa Sanchez Vicario, Jo Durie
Dianne Fromholtz, Nicole Bradtke
Sylvia Hanika, Raffaella Reggi Concato
Isabelle Demongeot, Judith Wiesner
Sandra Cecchini, Leila Meskhi
Stephanie Rehe, Dianne Van Rensburg
Julie Halard Decugis, Larisa Savchenko
Nathalie Tauziat, Etsuko Inoue
Elna Reinach, Ann Grossman
Katerina Maleeva, Gigi Fernandez
Bettina Fulco, Belinda Cordwell
Catarina Lindqvist Ryan, Jana Novotna
Steffi Graf, Arantxa Sanchez Vicario
Sylvia Hanika, Dianne Fromholtz
Helena Sukova, Isabelle Demongeot
Stephanie Rehe, Sandra Cecchini
Nathalie Tauziat, Julie Halard Decugis
Natalia Zvereva, Elna Reinach
Katerina Maleeva, Bettina Fulco
Catarina Lindqvist Ryan, Manuela Maleeva Fragniere
Steffi Graf, Sylvia Hanika
Helena Sukova, Stephanie Rehe
Nathalie Tauziat, Natalia Zvereva
Katerina Maleeva, Catarina Lindqvist Ryan
Steffi Graf, Helena Sukova
Nathalie Tauziat, Katerina Maleeva
Steffi Graf, Nathalie Tauziat
Manuela Maleeva Fragniere, Lea Antonoplis
Maria Lindstrom, Hu Na
Camille Benjamin, Kathrin Keil
Terry Phelps, Andrea Holikova
Rosalyn Fairbank, Betsy Nagelsen
Ann Grossman, Heather Ludloff
Louise Allen, Beth Herr
Elise Burgin, Mareen Louie Harper
Wendy White, Dianne Fromholtz
Anna Ivan, Mary Lou Piatek
Dianne Van Rensburg, Renata Baranski
Neige Dias, Marianne Werdel Witmeyer
Elly Hakami, Anne Smith
Kim Steinmetz, Julie Richardson
Susan Sloane Lundy, Michelle Torres
Patty Fendick, Maria Strandlund Tomsvik
Manuela Maleeva Fragniere, Maria Lindstrom
Terry Phelps, Camille Benjamin
Rosalyn Fairbank, Ann Grossman
Elise Burgin, Louise Allen
Wendy White, Anna Ivan
Dianne Van Rensburg, Neige Dias
Elly Hakami, Kim Steinmetz
Susan Sloane Lundy, Patty Fendick
Manuela Maleeva Fragniere, Terry Phelps
Elise Burgin, Rosalyn Fairbank
Dianne Van Rensburg, Wendy White
Susan Sloane Lundy, Elly Hakami
Manuela Maleeva Fragniere, Elise Burgin
Dianne Van Rensburg, Susan Sloane Lundy
Manuela Maleeva Fragniere, Dianne Van Rensburg
Rosalyn Fairbank, Mareen Louie Harper
Elise Burgin, Renata Baranski
Susan Sloane Lundy, Halle Cioffi
Kathy Rinaldi Stunkel, Betsy Nagelsen
Jenny Byrne, Michelle Torres
Robin White, Iwona Kuczynska
Gretchen Magers, Louise Allen
Monica Seles, Amy Frazier
Gigi Fernandez, Donna Faber
Catarina Lindqvist Ryan, Mercedes Paz
Anne Smith, Mary Lou Piatek
Ann Grossman, Marianne Werdel Witmeyer
Chris Evert, Rosalyn Fairbank
Susan Sloane Lundy, Elise Burgin
Stephanie Rehe, Kathy Rinaldi Stunkel
Robin White, Jenny Byrne
Monica Seles, Gretchen Magers
Lori Mcneil, Gigi Fernandez
Anne Smith, Catarina Lindqvist Ryan
Barbara Potter, Ann Grossman
Chris Evert, Susan Sloane Lundy
Stephanie Rehe, Robin White
Monica Seles, Lori Mcneil
Anne Smith, Barbara Potter
Chris Evert, Stephanie Rehe
Anne Smith, Monica Seles
Chris Evert, Anne Smith
Barbara Potter, Melissa Gurney
Kathy Rinaldi Stunkel, Natalia Egorova
Betsy Nagelsen, Karen Schimper
Leila Meskhi, Jane Thomas
Bettina Fulco, Hu Na
Beverly Bowes, Manon Bollegraf
Amy Frazier, Svetlana Cherneva
Halle Cioffi, Ann Henricksson
Camille Benjamin, Rosalyn Fairbank
Susan Sloane Lundy, Beth Herr
Marianne Werdel Witmeyer, Anne Grousbeck
Helen Kelesi, Elly Hakami
Anne Minter, Wendy White
Ann Grossman, Mary Lou Piatek
Jill Hetherington, Rene Simpson
Lori Mcneil, Kimberly Kessaris
Barbara Potter, Kathy Rinaldi Stunkel
Leila Meskhi, Betsy Nagelsen
Beverly Bowes, Bettina Fulco
Halle Cioffi, Amy Frazier
Susan Sloane Lundy, Camille Benjamin
Helen Kelesi, Marianne Werdel Witmeyer
Ann Grossman, Anne Minter
Lori Mcneil, Jill Hetherington
Leila Meskhi, Barbara Potter
Beverly Bowes, Halle Cioffi
Susan Sloane Lundy, Helen Kelesi
Lori Mcneil, Ann Grossman
Beverly Bowes, Leila Meskhi
Susan Sloane Lundy, Lori Mcneil
Susan Sloane Lundy, Beverly Bowes
Zina Garrison, Karen Schimper
Natalia Egorova, Svetlana Cherneva
Rosalyn Fairbank, Shaun Stafford
Hu Na, Leila Meskhi
Larisa Savchenko, Jennifer Mundel
Louise Allen, Beth Herr
Ronni Reis, Lise Gregory
Stacey Martin, Anne Minter
Halle Cioffi, Akiko Kijimuta
Gretchen Magers, Stephanie Reece
Mary Lou Piatek, Elise Burgin
Stephanie Rehe, Beverly Bowes
Amy Frazier, Helen Kelesi
Marianne Werdel Witmeyer, Iwona Kuczynska
Ann Grossman, Michelle Torres
Katerina Maleeva, Ann Henricksson
Zina Garrison, Natalia Egorova
Hu Na, Rosalyn Fairbank
Louise Allen, Larisa Savchenko
Stacey Martin, Ronni Reis
Gretchen Magers, Halle Cioffi
Stephanie Rehe, Mary Lou Piatek
Amy Frazier, Marianne Werdel Witmeyer
Katerina Maleeva, Ann Grossman
Zina Garrison, Hu Na
Louise Allen, Stacey Martin
Stephanie Rehe, Gretchen Magers
Katerina Maleeva, Amy Frazier
Zina Garrison, Louise Allen
Katerina Maleeva, Stephanie Rehe
Katerina Maleeva, Zina Garrison
Martina Navratilova, Karen Schimper
Susan Sloane Lundy, Carling Bassett Seguso
Mary Lou Piatek, Camille Benjamin
Helena Sukova, Elise Burgin
Gabriela Sabatini, Ronni Reis
Ann Henricksson, Mareen Louie Harper
Helen Kelesi, Rosalyn Fairbank
Larisa Savchenko, Wendy Turnbull
Natalia Zvereva, Hu Na
Iwona Kuczynska, Janine Tremelling
Stephanie Rehe, Molly Van Nostrand
Pam Shriver, Leila Meskhi
Barbara Potter, Meredith Mcgrath
Wendy White, Mariaan De Swardt
Gretchen Magers, Jenny Byrne
Chris Evert, Shaun Stafford
Martina Navratilova, Susan Sloane Lundy
Helena Sukova, Mary Lou Piatek
Gabriela Sabatini, Ann Henricksson
Helen Kelesi, Larisa Savchenko
Natalia Zvereva, Iwona Kuczynska
Stephanie Rehe, Pam Shriver
Barbara Potter, Wendy White
Chris Evert, Gretchen Magers
Martina Navratilova, Helena Sukova
Gabriela Sabatini, Helen Kelesi
Natalia Zvereva, Stephanie Rehe
Chris Evert, Barbara Potter
Martina Navratilova, Gabriela Sabatini
Natalia Zvereva, Chris Evert
Martina Navratilova, Natalia Zvereva
Amy Frazier, Helen Kelesi
Mareen Louie Harper, Heather Ludloff
Zina Garrison, Halle Cioffi
Kathy Rinaldi Stunkel, Gigi Fernandez
Robin White, Louise Allen
Helena Sukova, Carrie Cunningham
Natalia Zvereva, Angelica Gavaldon
Ann Grossman, Mary Lou Piatek
Anne Smith, Shaun Stafford
Lori Mcneil, Claudia Kohde Kilsch
Rosalyn Fairbank, Wendy Turnbull
Stephanie Rehe, Larisa Savchenko
Martina Navratilova, Amy Frazier
Zina Garrison, Mareen Louie Harper
Gabriela Sabatini, Kathy Rinaldi Stunkel
Helena Sukova, Robin White
Ann Grossman, Natalia Zvereva
Manuela Maleeva Fragniere, Anne Smith
Rosalyn Fairbank, Lori Mcneil
Chris Evert, Stephanie Rehe
Martina Navratilova, Zina Garrison
Helena Sukova, Gabriela Sabatini
Manuela Maleeva Fragniere, Ann Grossman
Chris Evert, Rosalyn Fairbank
Martina Navratilova, Helena Sukova
Chris Evert, Manuela Maleeva Fragniere
Martina Navratilova, Chris Evert
Steffi Graf, Claudia Kohde Kilsch
Manuela Maleeva Fragniere, Lori Mcneil
Chris Evert, Barbara Potter
Pam Shriver, Sylvia Hanika
Natalia Zvereva, Helen Kelesi
Gabriela Sabatini, Katerina Maleeva
Helena Sukova, Zina Garrison
Martina Navratilova, Larisa Savchenko
Steffi Graf, Manuela Maleeva Fragniere
Pam Shriver, Chris Evert
Gabriela Sabatini, Natalia Zvereva
Helena Sukova, Martina Navratilova
Pam Shriver, Steffi Graf
Gabriela Sabatini, Helena Sukova
Gabriela Sabatini, Pam Shriver
Zina Garrison, Jo Durie
Patty Fendick, Monique Javer
Lori Mcneil, Sara Gomer
Zina Garrison, Clare Wood
Lori Mcneil, Jo Durie
